timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-02-09 11:45:00,CMP-202,Zone_C,4.489,0.862,74.53,3508,77.2,OK
2024-02-09 12:00:00,CMP-202,Zone_C,5.066,0.75,81.1,3644,80.6,WARNING
2024-02-09 12:15:00,CMP-202,Zone_C,5.517,0.762,78.63,3573,89.3,OK
2024-02-09 12:30:00,CMP-202,Zone_C,6.719,1.037,85.83,3600,77.0,WARNING
2024-02-09 12:45:00,CMP-202,Zone_C,7.204,0.795,79.47,3617,78.2,WARNING
2024-02-09 13:00:00,CMP-202,Zone_C,6.235,0.891,79.73,3715,71.6,OK
2024-02-09 13:15:00,CMP-202,Zone_C,5.873,0.668,78.86,3652,73.8,OK
2024-02-09 13:30:00,CMP-202,Zone_C,5.625,0.91,77.25,3410,80.7,OK
2024-02-09 13:45:00,CMP-202,Zone_C,4.809,0.733,81.36,3684,87.0,WARNING
2024-02-09 14:00:00,CMP-202,Zone_C,6.825,0.644,80.83,3575,85.1,WARNING
2024-02-09 14:15:00,CMP-202,Zone_C,4.697,0.841,78.11,3541,69.9,OK
2024-02-09 14:30:00,CMP-202,Zone_C,6.717,0.771,81.2,3521,85.0,WARNING
2024-02-09 14:45:00,CMP-202,Zone_C,6.026,0.813,79.32,3631,87.0,OK
2024-02-09 15:00:00,CMP-202,Zone_C,6.212,0.822,76.35,3623,73.5,OK
2024-02-09 15:15:00,CMP-202,Zone_C,6.097,0.779,80.67,3642,71.5,WARNING
2024-02-09 15:30:00,CMP-202,Zone_C,6.452,0.701,79.69,3548,85.5,OK
2024-02-09 15:45:00,CMP-202,Zone_C,7.836,0.7,80.58,3599,90.3,WARNING
2024-02-09 16:00:00,CMP-202,Zone_C,4.658,0.681,78.37,3597,90.4,OK
2024-02-09 16:15:00,CMP-202,Zone_C,7.195,0.934,86.95,3582,91.0,WARNING
2024-02-09 16:30:00,CMP-202,Zone_C,5.129,0.681,80.08,3606,100.0,WARNING
2024-02-09 16:45:00,CMP-202,Zone_C,6.475,1.042,79.3,3667,86.3,OK
2024-02-09 17:00:00,CMP-202,Zone_C,6.807,0.848,81.38,3581,93.1,WARNING
2024-02-09 17:15:00,CMP-202,Zone_C,6.437,0.859,80.68,3690,71.5,WARNING
2024-02-09 17:30:00,CMP-202,Zone_C,6.243,0.797,82.62,3564,84.1,WARNING
2024-02-09 17:45:00,CMP-202,Zone_C,4.161,0.949,77.92,3578,96.9,OK
2024-02-09 18:00:00,CMP-202,Zone_C,5.759,0.94,80.73,3676,86.7,WARNING
2024-02-09 18:15:00,CMP-202,Zone_C,5.414,0.964,77.97,3503,93.0,OK
2024-02-09 18:30:00,CMP-202,Zone_C,7.041,0.927,84.16,3663,73.9,WARNING
2024-02-09 18:45:00,CMP-202,Zone_C,4.878,0.734,72.97,3611,83.8,OK
2024-02-09 19:00:00,CMP-202,Zone_C,5.808,0.844,78.64,3614,88.4,OK
2024-02-09 19:15:00,CMP-202,Zone_C,5.912,0.916,80.67,3483,72.2,WARNING
2024-02-09 19:30:00,CMP-202,Zone_C,6.458,1.052,83.42,3484,85.7,WARNING
2024-02-09 19:45:00,CMP-202,Zone_C,6.312,1.135,79.61,3627,75.8,OK
2024-02-09 20:00:00,CMP-202,Zone_C,4.428,0.955,79.22,3526,84.9,OK
2024-02-09 20:15:00,CMP-202,Zone_C,7.804,0.922,85.24,3534,82.8,WARNING
2024-02-09 20:30:00,CMP-202,Zone_C,6.213,0.955,81.8,3635,78.1,WARNING
2024-02-09 20:45:00,CMP-202,Zone_C,5.484,0.579,81.79,3551,96.1,WARNING
2024-02-09 21:00:00,CMP-202,Zone_C,6.648,0.954,84.75,3525,86.7,WARNING
2024-02-09 21:15:00,CMP-202,Zone_C,4.777,0.751,77.5,3690,79.9,OK
2024-02-09 21:30:00,CMP-202,Zone_C,6.261,0.698,78.63,3414,83.0,OK
2024-02-09 21:45:00,CMP-202,Zone_C,5.246,1.119,77.97,3567,87.8,OK
2024-02-09 22:00:00,CMP-202,Zone_C,5.019,0.952,81.85,3547,79.8,WARNING
2024-02-09 22:15:00,CMP-202,Zone_C,6.727,1.003,81.35,3580,68.6,WARNING
2024-02-09 22:30:00,CMP-202,Zone_C,5.436,1.01,81.17,3603,82.3,WARNING
2024-02-09 22:45:00,CMP-202,Zone_C,5.202,0.621,76.77,3542,64.6,OK
2024-02-09 23:00:00,CMP-202,Zone_C,4.783,0.808,81.05,3597,93.1,WARNING
2024-02-09 23:15:00,CMP-202,Zone_C,5.397,0.719,79.36,3805,74.3,OK
2024-02-09 23:30:00,CMP-202,Zone_C,7.784,1.028,83.63,3456,74.9,WARNING
2024-02-09 23:45:00,CMP-202,Zone_C,4.812,0.959,78.9,3517,76.5,OK
2024-02-10 00:00:00,CMP-202,Zone_C,4.453,0.912,79.16,3390,64.4,OK
2024-02-10 00:15:00,CMP-202,Zone_C,3.645,0.552,77.39,3686,58.7,OK
2024-02-10 00:30:00,CMP-202,Zone_C,6.458,1.066,79.33,3496,56.4,OK
2024-02-10 00:45:00,CMP-202,Zone_C,4.412,0.717,75.93,3571,67.0,OK
2024-02-10 01:00:00,CMP-202,Zone_C,5.19,0.932,77.44,3553,67.2,OK
2024-02-10 01:15:00,CMP-202,Zone_C,5.154,0.719,81.05,3604,61.1,WARNING
2024-02-10 01:30:00,CMP-202,Zone_C,5.265,0.779,80.33,3615,54.7,WARNING
2024-02-10 01:45:00,CMP-202,Zone_C,7.296,1.006,81.24,3540,47.2,WARNING
2024-02-10 02:00:00,CMP-202,Zone_C,5.564,1.032,80.58,3537,55.1,WARNING
2024-02-10 02:15:00,CMP-202,Zone_C,5.986,0.89,80.79,3598,60.5,WARNING
2024-02-10 02:30:00,CMP-202,Zone_C,3.326,1.006,75.36,3519,57.9,OK
2024-02-10 02:45:00,CMP-202,Zone_C,4.657,0.742,76.89,3675,60.9,OK
2024-02-10 03:00:00,CMP-202,Zone_C,4.84,0.714,75.32,3683,61.6,OK
2024-02-10 03:15:00,CMP-202,Zone_C,5.615,1.041,76.25,3521,60.4,OK
2024-02-10 03:30:00,CMP-202,Zone_C,5.809,0.792,78.45,3496,58.2,OK
2024-02-10 03:45:00,CMP-202,Zone_C,5.717,0.998,80.88,3515,52.1,WARNING
2024-02-10 04:00:00,CMP-202,Zone_C,5.813,0.938,80.25,3617,60.4,WARNING
2024-02-10 04:15:00,CMP-202,Zone_C,5.563,0.94,78.35,3669,52.0,OK
2024-02-10 04:30:00,CMP-202,Zone_C,5.73,0.99,79.68,3589,64.0,OK
2024-02-10 04:45:00,CMP-202,Zone_C,4.977,0.872,78.8,3708,62.6,OK
2024-02-10 05:00:00,CMP-202,Zone_C,5.234,0.599,81.37,3506,57.5,WARNING
2024-02-10 05:15:00,CMP-202,Zone_C,6.497,1.243,81.46,3548,50.3,WARNING
2024-02-10 05:30:00,CMP-202,Zone_C,4.97,0.813,78.33,3540,54.3,OK
2024-02-10 05:45:00,CMP-202,Zone_C,5.676,0.863,77.04,3626,52.9,OK
2024-02-10 06:00:00,CMP-202,Zone_C,5.971,0.684,82.44,3508,53.4,WARNING
2024-02-10 06:15:00,CMP-202,Zone_C,6.818,0.997,83.62,3611,65.0,WARNING
2024-02-10 06:30:00,CMP-202,Zone_C,5.21,0.667,76.35,3625,53.2,OK
2024-02-10 06:45:00,CMP-202,Zone_C,4.991,0.79,78.93,3688,62.5,OK
2024-02-10 07:00:00,CMP-202,Zone_C,6.165,0.893,81.53,3541,62.8,WARNING
2024-02-10 07:15:00,CMP-202,Zone_C,4.73,1.023,78.2,3567,65.2,OK
2024-02-10 07:30:00,CMP-202,Zone_C,4.149,0.814,78.67,3734,59.6,OK
2024-02-10 07:45:00,CMP-202,Zone_C,5.094,0.857,82.32,3714,54.0,WARNING
2024-02-10 08:00:00,CMP-202,Zone_C,3.824,0.832,78.26,3507,51.5,OK
2024-02-10 08:15:00,CMP-202,Zone_C,6.665,1.037,81.51,3446,59.8,WARNING
2024-02-10 08:30:00,CMP-202,Zone_C,6.523,1.045,77.52,3657,59.3,OK
2024-02-10 08:45:00,CMP-202,Zone_C,6.026,0.62,80.66,3690,59.5,WARNING
2024-02-10 09:00:00,CMP-202,Zone_C,7.477,0.88,82.74,3595,58.9,WARNING
2024-02-10 09:15:00,CMP-202,Zone_C,5.111,0.854,80.17,3678,56.8,WARNING
2024-02-10 09:30:00,CMP-202,Zone_C,6.321,0.949,82.15,3540,60.9,WARNING
2024-02-10 09:45:00,CMP-202,Zone_C,6.483,0.836,81.17,3673,65.6,WARNING
2024-02-10 10:00:00,CMP-202,Zone_C,4.665,0.603,78.3,3537,57.8,OK
2024-02-10 10:15:00,CMP-202,Zone_C,5.661,0.839,77.42,3601,56.0,OK
2024-02-10 10:30:00,CMP-202,Zone_C,6.026,0.788,79.73,3742,59.1,OK
2024-02-10 10:45:00,CMP-202,Zone_C,5.793,0.652,74.74,3560,58.9,OK
2024-02-10 11:00:00,CMP-202,Zone_C,4.285,0.901,77.34,3671,49.7,SUSPECT
2024-02-10 11:15:00,CMP-202,Zone_C,4.395,0.815,77.12,3680,52.6,OK
2024-02-10 11:30:00,CMP-202,Zone_C,3.97,0.958,80.37,3664,58.6,WARNING
2024-02-10 11:45:00,CMP-202,Zone_C,5.789,0.733,79.37,3693,61.7,OK
2024-02-10 12:00:00,CMP-202,Zone_C,3.955,0.798,76.22,3461,67.2,OK
2024-02-10 12:15:00,CMP-202,Zone_C,5.945,0.952,80.57,3521,54.5,WARNING
2024-02-10 12:30:00,CMP-202,Zone_C,5.172,0.912,80.42,3717,53.2,WARNING
2024-02-10 12:45:00,CMP-202,Zone_C,6.316,0.717,81.6,3863,55.4,WARNING
2024-02-10 13:00:00,CMP-202,Zone_C,6.004,0.927,81.25,3590,67.3,WARNING
2024-02-10 13:15:00,CMP-202,Zone_C,5.38,0.761,75.53,3695,55.4,OK
2024-02-10 13:30:00,CMP-202,Zone_C,5.995,0.744,75.28,3495,52.7,OK
2024-02-10 13:45:00,CMP-202,Zone_C,6.307,0.835,80.24,3717,57.1,WARNING
2024-02-10 14:00:00,CMP-202,Zone_C,6.872,0.654,83.66,3454,58.9,WARNING
2024-02-10 14:15:00,CMP-202,Zone_C,6.098,0.898,79.79,3640,55.9,OK
2024-02-10 14:30:00,CMP-202,Zone_C,5.793,1.012,79.35,3486,56.2,OK
2024-02-10 14:45:00,CMP-202,Zone_C,5.945,0.842,79.51,3595,60.8,OK
2024-02-10 15:00:00,CMP-202,Zone_C,6.059,0.841,78.68,3710,59.9,OK
2024-02-10 15:15:00,CMP-202,Zone_C,6.621,0.608,82.78,3513,55.1,WARNING
2024-02-10 15:30:00,CMP-202,Zone_C,5.87,1.118,77.69,3565,61.8,OK
2024-02-10 15:45:00,CMP-202,Zone_C,5.368,0.786,77.67,3653,61.1,OK
2024-02-10 16:00:00,CMP-202,Zone_C,6.536,0.732,82.33,3643,69.3,WARNING
2024-02-10 16:15:00,CMP-202,Zone_C,5.089,0.965,80.33,3698,57.3,WARNING
2024-02-10 16:30:00,CMP-202,Zone_C,4.985,0.888,78.36,3480,49.4,OK
2024-02-10 16:45:00,CMP-202,Zone_C,5.807,0.811,79.37,3671,63.8,OK
2024-02-10 17:00:00,CMP-202,Zone_C,4.835,0.81,80.77,3520,63.3,WARNING
2024-02-10 17:15:00,CMP-202,Zone_C,6.645,0.937,79.44,3565,61.0,OK
2024-02-10 17:30:00,CMP-202,Zone_C,7.7,0.866,85.08,3586,54.5,WARNING
2024-02-10 17:45:00,CMP-202,Zone_C,5.583,0.816,80.2,3549,61.2,WARNING
2024-02-10 18:00:00,CMP-202,Zone_C,6.149,1.014,81.28,3562,64.4,WARNING
2024-02-10 18:15:00,CMP-202,Zone_C,6.821,0.846,80.0,3705,61.1,WARNING
2024-02-10 18:30:00,CMP-202,Zone_C,5.739,0.911,80.28,3665,58.6,WARNING
2024-02-10 18:45:00,CMP-202,Zone_C,6.128,0.956,78.95,3668,44.3,OK
2024-02-10 19:00:00,CMP-202,Zone_C,5.716,0.889,78.89,3448,55.4,OK
2024-02-10 19:15:00,CMP-202,Zone_C,5.259,0.999,78.2,3503,66.8,OK
2024-02-10 19:30:00,CMP-202,Zone_C,6.103,0.748,80.61,3595,53.1,WARNING
2024-02-10 19:45:00,CMP-202,Zone_C,6.103,1.139,80.18,3634,58.5,WARNING
2024-02-10 20:00:00,CMP-202,Zone_C,5.957,0.637,78.52,3551,61.5,OK
2024-02-10 20:15:00,CMP-202,Zone_C,4.516,0.991,77.88,3668,54.4,OK
2024-02-10 20:30:00,CMP-202,Zone_C,4.728,0.537,78.66,3626,55.3,OK
2024-02-10 20:45:00,CMP-202,Zone_C,6.176,0.75,81.5,3585,56.9,WARNING
2024-02-10 21:00:00,CMP-202,Zone_C,5.151,0.842,80.13,3619,54.0,WARNING
2024-02-10 21:15:00,CMP-202,Zone_C,4.894,0.935,75.58,3609,65.6,OK
2024-02-10 21:30:00,CMP-202,Zone_C,5.903,0.913,79.87,3625,68.3,OK
2024-02-10 21:45:00,CMP-202,Zone_C,4.723,0.543,78.98,3669,64.1,OK
2024-02-10 22:00:00,CMP-202,Zone_C,4.813,0.642,75.14,3492,47.7,OK
2024-02-10 22:15:00,CMP-202,Zone_C,5.356,0.875,76.92,3660,59.9,OK
2024-02-10 22:30:00,CMP-202,Zone_C,5.498,0.898,83.85,3716,62.3,WARNING
2024-02-10 22:45:00,CMP-202,Zone_C,4.941,0.598,82.79,3577,58.6,WARNING
2024-02-10 23:00:00,CMP-202,Zone_C,5.974,0.759,81.07,3589,53.4,WARNING
2024-02-10 23:15:00,CMP-202,Zone_C,5.917,0.712,77.83,3584,67.8,OK
2024-02-10 23:30:00,CMP-202,Zone_C,6.776,0.812,81.66,3594,55.5,WARNING
2024-02-10 23:45:00,CMP-202,Zone_C,4.946,1.008,77.17,3541,54.5,OK
2024-02-11 00:00:00,CMP-202,Zone_C,6.263,0.725,79.52,3624,63.8,OK
2024-02-11 00:15:00,CMP-202,Zone_C,6.098,0.847,77.74,3645,62.0,OK
2024-02-11 00:30:00,CMP-202,Zone_C,5.974,0.703,80.14,3672,56.0,WARNING
2024-02-11 00:45:00,CMP-202,Zone_C,6.839,0.739,80.68,3605,53.9,WARNING
2024-02-11 01:00:00,CMP-202,Zone_C,5.636,0.725,77.61,3643,53.7,OK
2024-02-11 01:15:00,CMP-202,Zone_C,5.38,0.627,75.21,3701,58.3,OK
2024-02-11 01:30:00,CMP-202,Zone_C,5.212,0.61,79.92,3542,62.1,OK
2024-02-11 01:45:00,CMP-202,Zone_C,5.17,0.992,77.84,3731,51.1,OK
2024-02-11 02:00:00,CMP-202,Zone_C,4.028,0.833,78.17,3542,54.1,OK
2024-02-11 02:15:00,CMP-202,Zone_C,5.779,0.79,79.66,3496,53.7,OK
2024-02-11 02:30:00,CMP-202,Zone_C,5.789,0.676,82.2,3528,49.7,WARNING
2024-02-11 02:45:00,CMP-202,Zone_C,4.63,0.937,77.86,3623,51.1,OK
2024-02-11 03:00:00,CMP-202,Zone_C,5.419,0.719,78.74,3392,70.0,OK
2024-02-11 03:15:00,CMP-202,Zone_C,4.558,0.779,79.27,3648,53.1,OK
2024-02-11 03:30:00,CMP-202,Zone_C,5.007,0.779,78.38,3628,58.5,OK
2024-02-11 03:45:00,CMP-202,Zone_C,5.396,0.753,78.76,3603,61.5,OK
2024-02-11 04:00:00,CMP-202,Zone_C,6.151,0.973,81.23,3737,64.5,WARNING
2024-02-11 04:15:00,CMP-202,Zone_C,3.34,0.919,76.19,3661,60.4,OK
2024-02-11 04:30:00,CMP-202,Zone_C,4.633,0.869,81.7,3683,50.9,WARNING
2024-02-11 04:45:00,CMP-202,Zone_C,5.201,0.748,78.01,3642,48.4,OK
2024-02-11 05:00:00,CMP-202,Zone_C,6.086,0.807,79.71,3676,59.6,OK
2024-02-11 05:15:00,CMP-202,Zone_C,5.859,0.952,76.86,3658,45.7,OK
2024-02-11 05:30:00,CMP-202,Zone_C,6.209,0.81,77.08,3478,61.6,OK
2024-02-11 05:45:00,CMP-202,Zone_C,6.11,0.548,80.5,3718,57.6,WARNING
2024-02-11 06:00:00,CMP-202,Zone_C,6.11,0.95,83.34,3697,50.0,WARNING
2024-02-11 06:15:00,CMP-202,Zone_C,4.372,0.553,76.16,3625,61.4,OK
2024-02-11 06:30:00,CMP-202,Zone_C,5.762,1.149,83.05,3617,59.2,WARNING
2024-02-11 06:45:00,CMP-202,Zone_C,4.193,0.937,77.42,3713,64.5,OK
2024-02-11 07:00:00,CMP-202,Zone_C,6.002,0.846,74.29,3733,65.4,OK
2024-02-11 07:15:00,CMP-202,Zone_C,4.746,0.788,78.25,3575,61.2,OK
2024-02-11 07:30:00,CMP-202,Zone_C,5.405,0.833,77.67,3709,63.6,OK
2024-02-11 07:45:00,CMP-202,Zone_C,4.095,0.847,76.32,3475,56.8,SUSPECT
2024-02-11 08:00:00,CMP-202,Zone_C,6.011,0.88,79.07,3499,54.7,OK
2024-02-11 08:15:00,CMP-202,Zone_C,4.416,0.68,75.08,3529,56.3,OK
2024-02-11 08:30:00,CMP-202,Zone_C,3.955,0.793,78.36,3587,59.0,OK
2024-02-11 08:45:00,CMP-202,Zone_C,5.987,0.646,80.05,3595,54.2,WARNING
2024-02-11 09:00:00,CMP-202,Zone_C,5.33,0.912,78.81,3570,63.7,OK
2024-02-11 09:15:00,CMP-202,Zone_C,5.587,0.805,81.68,3439,52.8,WARNING
2024-02-11 09:30:00,CMP-202,Zone_C,5.203,0.741,79.36,3695,54.8,OK
2024-02-11 09:45:00,CMP-202,Zone_C,4.337,0.833,77.08,3520,54.8,OK
2024-02-11 10:00:00,CMP-202,Zone_C,5.658,0.847,79.23,3718,56.2,OK
2024-02-11 10:15:00,CMP-202,Zone_C,5.896,0.972,80.7,3672,56.9,WARNING
2024-02-11 10:30:00,CMP-202,Zone_C,5.871,0.679,78.9,3601,52.0,OK
2024-02-11 10:45:00,CMP-202,Zone_C,5.194,1.127,77.76,3658,59.1,OK
2024-02-11 11:00:00,CMP-202,Zone_C,5.633,1.103,79.77,3529,47.5,OK
2024-02-11 11:15:00,CMP-202,Zone_C,5.753,1.092,80.55,3565,65.2,WARNING
2024-02-11 11:30:00,CMP-202,Zone_C,5.612,0.659,79.7,3479,55.6,OK
2024-02-11 11:45:00,CMP-202,Zone_C,6.3,0.95,80.13,3553,51.3,WARNING
2024-02-11 12:00:00,CMP-202,Zone_C,6.876,0.652,79.42,3590,63.6,OK
2024-02-11 12:15:00,CMP-202,Zone_C,4.662,0.789,77.15,3534,53.4,OK
2024-02-11 12:30:00,CMP-202,Zone_C,5.919,0.812,81.03,3525,50.7,WARNING
2024-02-11 12:45:00,CMP-202,Zone_C,5.719,0.857,81.09,3571,58.7,WARNING
2024-02-11 13:00:00,CMP-202,Zone_C,6.221,0.708,83.0,3548,60.6,WARNING
2024-02-11 13:15:00,CMP-202,Zone_C,5.754,0.808,78.78,3453,61.1,OK
2024-02-11 13:30:00,CMP-202,Zone_C,7.206,0.792,85.2,3545,55.3,WARNING
2024-02-11 13:45:00,CMP-202,Zone_C,5.564,1.072,75.06,3663,53.3,OK
2024-02-11 14:00:00,CMP-202,Zone_C,5.457,0.969,78.14,3644,48.7,OK
2024-02-11 14:15:00,CMP-202,Zone_C,5.27,0.912,76.41,3648,61.2,OK
2024-02-11 14:30:00,CMP-202,Zone_C,5.987,1.096,81.06,3648,60.3,WARNING
2024-02-11 14:45:00,CMP-202,Zone_C,6.129,1.21,82.37,3671,61.1,WARNING
2024-02-11 15:00:00,CMP-202,Zone_C,7.643,0.944,84.65,3514,54.1,WARNING
2024-02-11 15:15:00,CMP-202,Zone_C,5.519,0.862,78.29,3606,61.8,OK
2024-02-11 15:30:00,CMP-202,Zone_C,7.006,0.852,82.14,3660,54.2,WARNING
2024-02-11 15:45:00,CMP-202,Zone_C,6.356,0.957,79.68,3664,50.9,OK
2024-02-11 16:00:00,CMP-202,Zone_C,7.303,0.814,83.68,3590,65.3,WARNING
2024-02-11 16:15:00,CMP-202,Zone_C,7.334,0.908,80.98,3616,52.7,WARNING
2024-02-11 16:30:00,CMP-202,Zone_C,5.756,0.708,78.82,3564,44.4,OK
2024-02-11 16:45:00,CMP-202,Zone_C,4.75,0.902,77.81,3673,70.0,OK
2024-02-11 17:00:00,CMP-202,Zone_C,4.711,0.809,80.29,3671,55.1,WARNING
2024-02-11 17:15:00,CMP-202,Zone_C,4.688,0.626,77.28,3562,58.4,OK
2024-02-11 17:30:00,CMP-202,Zone_C,6.104,0.648,79.17,3475,55.5,OK
2024-02-11 17:45:00,CMP-202,Zone_C,6.803,0.74,84.1,3567,47.5,WARNING
2024-02-11 18:00:00,CMP-202,Zone_C,6.028,0.805,79.62,3561,61.6,OK
2024-02-11 18:15:00,CMP-202,Zone_C,4.38,0.996,77.02,3639,55.3,OK
2024-02-11 18:30:00,CMP-202,Zone_C,6.52,0.892,81.24,3585,58.4,WARNING
2024-02-11 18:45:00,CMP-202,Zone_C,4.773,0.834,75.55,3480,50.5,OK
2024-02-11 19:00:00,CMP-202,Zone_C,5.875,0.745,78.98,3523,48.1,OK
2024-02-11 19:15:00,CMP-202,Zone_C,5.203,0.589,80.37,3608,53.0,WARNING
2024-02-11 19:30:00,CMP-202,Zone_C,5.935,0.993,80.2,3538,57.2,WARNING
2024-02-11 19:45:00,CMP-202,Zone_C,7.104,0.84,84.29,3687,57.1,WARNING
2024-02-11 20:00:00,CMP-202,Zone_C,5.19,0.958,77.68,3587,51.8,OK
2024-02-11 20:15:00,CMP-202,Zone_C,5.754,0.853,79.88,3458,53.8,OK
2024-02-11 20:30:00,CMP-202,Zone_C,5.927,1.04,78.49,3573,61.1,SUSPECT
2024-02-11 20:45:00,CMP-202,Zone_C,6.349,0.964,77.97,3516,65.0,OK
2024-02-11 21:00:00,CMP-202,Zone_C,6.06,0.724,78.06,3485,56.4,OK
2024-02-11 21:15:00,CMP-202,Zone_C,5.817,1.04,77.92,3713,58.6,OK
2024-02-11 21:30:00,CMP-202,Zone_C,5.695,0.437,78.42,3541,58.2,OK
2024-02-11 21:45:00,CMP-202,Zone_C,5.186,0.901,77.39,3528,56.7,OK
2024-02-11 22:00:00,CMP-202,Zone_C,5.683,0.925,79.48,3464,53.3,OK
2024-02-11 22:15:00,CMP-202,Zone_C,5.602,0.839,80.23,3651,58.6,WARNING
2024-02-11 22:30:00,CMP-202,Zone_C,3.567,0.649,79.67,3529,56.8,OK
2024-02-11 22:45:00,CMP-202,Zone_C,5.153,0.603,81.47,3656,56.3,WARNING
2024-02-11 23:00:00,CMP-202,Zone_C,5.668,0.94,79.04,3548,61.7,OK
2024-02-11 23:15:00,CMP-202,Zone_C,5.553,0.658,80.65,3562,58.3,WARNING
2024-02-11 23:30:00,CMP-202,Zone_C,5.271,0.877,78.44,3403,56.6,OK
2024-02-11 23:45:00,CMP-202,Zone_C,6.748,0.631,78.77,3663,54.4,OK
2024-02-12 00:00:00,CMP-202,Zone_C,5.858,0.91,78.4,3591,89.6,OK
2024-02-12 00:15:00,CMP-202,Zone_C,6.322,0.773,80.3,3526,83.2,WARNING
2024-02-12 00:30:00,CMP-202,Zone_C,5.719,0.726,81.07,3421,82.6,WARNING
2024-02-12 00:45:00,CMP-202,Zone_C,6.103,1.078,78.84,3564,88.7,OK
2024-02-12 01:00:00,CMP-202,Zone_C,5.885,0.901,77.97,3725,70.4,OK
2024-02-12 01:15:00,CMP-202,Zone_C,4.387,1.026,78.39,3581,83.7,OK
2024-02-12 01:30:00,CMP-202,Zone_C,4.886,0.613,79.11,3638,84.8,OK
2024-02-12 01:45:00,CMP-202,Zone_C,5.149,0.898,83.08,3635,76.5,WARNING
2024-02-12 02:00:00,CMP-202,Zone_C,5.544,0.814,77.31,3608,84.0,OK
2024-02-12 02:15:00,CMP-202,Zone_C,4.919,0.84,76.96,3664,74.0,OK
2024-02-12 02:30:00,CMP-202,Zone_C,5.431,1.056,81.64,3584,75.1,WARNING
2024-02-12 02:45:00,CMP-202,Zone_C,5.134,0.797,80.16,3595,79.1,WARNING
2024-02-12 03:00:00,CMP-202,Zone_C,4.532,0.923,78.35,3579,75.7,OK
2024-02-12 03:15:00,CMP-202,Zone_C,5.086,0.558,76.62,3628,73.1,OK
2024-02-12 03:30:00,CMP-202,Zone_C,6.952,0.912,81.9,3562,75.1,WARNING
2024-02-12 03:45:00,CMP-202,Zone_C,6.681,0.916,78.13,3621,85.3,OK
2024-02-12 04:00:00,CMP-202,Zone_C,6.543,0.697,82.52,3581,74.6,WARNING
2024-02-12 04:15:00,CMP-202,Zone_C,5.937,0.752,81.1,3646,66.9,WARNING
2024-02-12 04:30:00,CMP-202,Zone_C,5.469,1.083,78.53,3500,80.1,OK
2024-02-12 04:45:00,CMP-202,Zone_C,6.343,1.075,79.73,3514,67.8,OK
2024-02-12 05:00:00,CMP-202,Zone_C,5.942,0.537,76.87,3575,73.7,OK
2024-02-12 05:15:00,CMP-202,Zone_C,4.416,0.867,77.52,3544,75.4,OK
2024-02-12 05:30:00,CMP-202,Zone_C,5.757,1.052,76.73,3690,69.7,OK
2024-02-12 05:45:00,CMP-202,Zone_C,4.677,0.909,74.89,3542,81.8,OK
2024-02-12 06:00:00,CMP-202,Zone_C,5.547,0.949,81.48,3575,85.2,WARNING
2024-02-12 06:15:00,CMP-202,Zone_C,4.456,0.431,74.92,3501,83.3,OK
2024-02-12 06:30:00,CMP-202,Zone_C,4.775,0.818,76.25,3560,90.8,OK
2024-02-12 06:45:00,CMP-202,Zone_C,5.177,1.253,77.75,3635,79.7,WARNING
2024-02-12 07:00:00,CMP-202,Zone_C,6.481,0.858,82.24,3614,74.2,WARNING
2024-02-12 07:15:00,CMP-202,Zone_C,6.099,0.662,79.95,3617,84.8,OK
2024-02-12 07:30:00,CMP-202,Zone_C,6.232,0.777,78.35,3530,84.8,OK
2024-02-12 07:45:00,CMP-202,Zone_C,5.175,0.727,80.81,3532,77.2,WARNING
2024-02-12 08:00:00,CMP-202,Zone_C,4.775,0.93,79.9,3686,81.9,OK
2024-02-12 08:15:00,CMP-202,Zone_C,5.336,0.766,77.63,3562,95.0,OK
2024-02-12 08:30:00,CMP-202,Zone_C,6.832,1.022,82.34,3603,78.3,WARNING
2024-02-12 08:45:00,CMP-202,Zone_C,6.891,1.032,85.29,3512,94.3,WARNING
2024-02-12 09:00:00,CMP-202,Zone_C,5.323,0.836,78.92,3632,79.9,OK
2024-02-12 09:15:00,CMP-202,Zone_C,6.243,0.687,79.51,3474,90.6,OK
2024-02-12 09:30:00,CMP-202,Zone_C,4.756,0.987,78.07,3651,71.8,OK
2024-02-12 09:45:00,CMP-202,Zone_C,4.084,0.774,75.93,3533,75.1,OK
2024-02-12 10:00:00,CMP-202,Zone_C,5.309,0.909,77.71,3744,96.0,OK
2024-02-12 10:15:00,CMP-202,Zone_C,5.975,0.821,77.74,3614,69.7,OK
2024-02-12 10:30:00,CMP-202,Zone_C,6.173,0.776,80.13,3634,82.3,WARNING
2024-02-12 10:45:00,CMP-202,Zone_C,5.969,1.035,83.23,3514,82.3,WARNING
2024-02-12 11:00:00,CMP-202,Zone_C,5.898,0.866,78.9,3683,75.5,OK
2024-02-12 11:15:00,CMP-202,Zone_C,5.349,0.949,77.83,3649,78.7,OK
2024-02-12 11:30:00,CMP-202,Zone_C,4.859,0.838,78.12,3598,83.5,OK
2024-02-12 11:45:00,CMP-202,Zone_C,5.894,0.824,76.05,3485,70.9,OK
2024-02-12 12:00:00,CMP-202,Zone_C,5.572,0.964,77.11,3605,90.1,OK
2024-02-12 12:15:00,CMP-202,Zone_C,8.116,0.805,83.51,3597,90.2,WARNING
