station_id,lat,lon,pressure_dbar,temperature_c,salinity_psu
ST4,-19.2527,40.507,516,2.325188422014459,34.41040483872625
ST4,-19.2527,40.507,518,2.3721001414785903,34.39932800294917
ST4,-19.2527,40.507,520,2.4332484013930693,34.416758155763006
ST4,-19.2527,40.507,522,2.4327127247873257,34.411514290485734
ST4,-19.2527,40.507,524,2.336175615585818,34.41416765351181
ST4,-19.2527,40.507,526,2.3654647526800234,34.41617843401884
ST4,-19.2527,40.507,528,2.410363631175384,34.40815114205044
ST4,-19.2527,40.507,530,2.273906492419891,34.39846981564984
ST4,-19.2527,40.507,532,2.393869708679266,34.38210671017358
ST4,-19.2527,40.507,534,2.3622453030810924,34.40678765716594
ST4,-19.2527,40.507,536,2.4117191722238562,34.39186050260671
ST4,-19.2527,40.507,538,2.3854375643354846,34.39976035111855
ST4,-19.2527,40.507,540,2.2863066349270267,34.40013638295865
ST4,-19.2527,40.507,542,2.3584976731039493,34.425996517668956
ST4,-19.2527,40.507,544,2.380507998631951,34.417934084684234
ST4,-19.2527,40.507,546,2.403369508623682,34.40352911071982
ST4,-19.2527,40.507,548,2.2622675645250427,34.40446508491738
ST4,-19.2527,40.507,550,2.444066449812353,34.4098005319799
ST4,-19.2527,40.507,552,2.3176810452946466,34.41055804431574
ST4,-19.2527,40.507,554,2.4656211345705645,34.3885194467569
ST4,-19.2527,40.507,556,2.283562699599457,34.42393898424321
ST4,-19.2527,40.507,558,2.3711812385993962,34.39482375625792
ST4,-19.2527,40.507,560,2.3618826126737904,34.3932553009577
ST4,-19.2527,40.507,562,2.421052879796636,34.4043368241925
ST4,-19.2527,40.507,564,2.379986288066368,34.410876943030054
ST4,-19.2527,40.507,566,2.3983443587540876,34.400148207034654
ST4,-19.2527,40.507,568,2.358696851809603,34.3995751618525
ST4,-19.2527,40.507,570,2.4086774317353155,34.40262566409997
ST4,-19.2527,40.507,572,2.3367973770200727,34.39988930161519
ST4,-19.2527,40.507,574,2.403467724827334,34.38798275756978
ST4,-19.2527,40.507,576,2.4556711055113865,34.39012284444268
ST4,-19.2527,40.507,578,2.3356985031052635,34.40982810097
ST4,-19.2527,40.507,580,2.3039008169763036,34.390583499687125
ST4,-19.2527,40.507,582,2.3827049510281313,34.3999814959217
ST4,-19.2527,40.507,584,2.3726809350515725,34.40283341220814
ST4,-19.2527,40.507,586,2.410177486472736,34.39203501687807
ST4,-19.2527,40.507,588,2.3846244975217314,34.39160669628364
ST4,-19.2527,40.507,590,2.3677527907906133,34.39521217134919
ST4,-19.2527,40.507,592,2.3489190332402154,34.40302377303042
ST4,-19.2527,40.507,594,2.375852052784695,34.40080088129742
ST4,-19.2527,40.507,596,2.4111090311058456,34.36963744325241
ST4,-19.2527,40.507,598,2.3151908124272285,34.38627366506055
ST4,-19.2527,40.507,600,2.3936010012872893,34.39496145897588
ST4,-19.2527,40.507,602,2.369430356294837,34.394913453618535
ST4,-19.2527,40.507,604,2.349480309136406,34.38798811771646
ST4,-19.2527,40.507,606,2.356377577467399,34.36624745858591
ST4,-19.2527,40.507,608,2.4067799552631706,34.38365187515815
ST4,-19.2527,40.507,610,2.407994553132226,34.41183007323986
ST4,-19.2527,40.507,612,2.3834087880901906,34.36985941480182
ST4,-19.2527,40.507,614,2.378600452630081,34.396614918192064
ST4,-19.2527,40.507,616,2.3458178808757597,34.3768008905554
ST4,-19.2527,40.507,618,2.4168207009821807,34.393185775544275
ST4,-19.2527,40.507,620,2.405658022102316,34.38200550306517
ST4,-19.2527,40.507,622,2.306252735981386,34.39470293891052
ST4,-19.2527,40.507,624,2.3309521059045433,34.400967721732066
ST4,-19.2527,40.507,626,2.3312869472027464,34.357494013806054
ST4,-19.2527,40.507,628,2.36722465747331,34.40401796576811
ST4,-19.2527,40.507,630,2.3647967317541614,34.38777060378926
ST4,-19.2527,40.507,632,2.4448187773554833,34.39062176200397
ST4,-19.2527,40.507,634,2.396526493842548,34.399729564262735
ST4,-19.2527,40.507,636,2.3371863264504933,34.37583213514722
ST4,-19.2527,40.507,638,2.3135859677032533,34.387270404348456
ST4,-19.2527,40.507,640,2.352414685673583,34.36109342753677
ST4,-19.2527,40.507,642,2.343462907738546,34.4021109024216
ST4,-19.2527,40.507,644,2.2980666098351414,34.37480860670973
ST4,-19.2527,40.507,646,2.4579562694591024,34.357399219915024
ST4,-19.2527,40.507,648,2.4864447826582654,34.381178063795616
ST4,-19.2527,40.507,650,2.380660512750359,34.377917529248194
ST4,-19.2527,40.507,652,2.305244777852177,34.38070841816756
ST4,-19.2527,40.507,654,2.360249313547427,34.377294536087135
ST4,-19.2527,40.507,656,2.3941397035074705,34.375772673147814
ST4,-19.2527,40.507,658,2.5031960063988206,34.35964413582137
ST4,-19.2527,40.507,660,2.225270143293006,34.3760683787515
ST4,-19.2527,40.507,662,2.32364815124689,34.37358977141883
ST4,-19.2527,40.507,664,2.3457499823344006,34.370228891308614
ST4,-19.2527,40.507,666,2.413631676683765,34.38276396516249
ST4,-19.2527,40.507,668,2.3744057582198126,34.38406819609012
ST4,-19.2527,40.507,670,2.369168646576972,34.36222199167936
ST4,-19.2527,40.507,672,2.349574272839576,34.37882712063355
ST4,-19.2527,40.507,674,2.409555863314026,34.370412724100696
ST4,-19.2527,40.507,676,2.3919960392496984,34.38145664610181
ST4,-19.2527,40.507,678,2.3410841402687192,34.37515601433656
ST4,-19.2527,40.507,680,2.390861857049669,34.37662860153557
ST4,-19.2527,40.507,682,2.470552283912531,34.38639260987289
ST4,-19.2527,40.507,684,2.3129439052226233,34.36442319088101
ST4,-19.2527,40.507,686,2.290886797188904,34.37071664325383
ST4,-19.2527,40.507,688,2.400861967727839,34.36298180631457
ST4,-19.2527,40.507,690,2.261734016703856,34.36708964878281
ST4,-19.2527,40.507,692,2.426983187715135,34.37424647344729
ST4,-19.2527,40.507,694,2.2899819973509925,34.369890857793415
ST4,-19.2527,40.507,696,2.4601715936535604,34.37666761138071
ST4,-19.2527,40.507,698,2.2780559577941677,34.36399035765168
ST4,-19.2527,40.507,700,2.2848742294647892,34.376875508574706
ST4,-19.2527,40.507,702,2.314172975783606,34.36653075160442
ST4,-19.2527,40.507,704,2.3704119210210317,34.40033582885254
ST4,-19.2527,40.507,706,2.414722518332522,34.387350642879944
ST4,-19.2527,40.507,708,2.408593867836408,34.37543632884219
ST4,-19.2527,40.507,710,2.3213475705314064,34.368279996807665
ST4,-19.2527,40.507,712,2.3924068493255897,34.3767189449851
ST4,-19.2527,40.507,714,2.2993040031788983,34.35878976286576
ST4,-19.2527,40.507,716,2.4055518675863303,34.36045865363701
ST4,-19.2527,40.507,718,2.4597683598831317,34.37021317129616
ST4,-19.2527,40.507,720,2.332455246648279,34.3577925237735
ST4,-19.2527,40.507,722,2.378287962694655,34.350501326676216
ST4,-19.2527,40.507,724,2.4224046844912293,34.35519186658046
ST4,-19.2527,40.507,726,2.3112569923892408,34.36911968453334
ST4,-19.2527,40.507,728,2.3881564821517345,34.35023366137966
ST4,-19.2527,40.507,730,2.461934812568639,34.36609167789108
ST4,-19.2527,40.507,732,2.334824960072184,34.36917541966461
ST4,-19.2527,40.507,734,2.3334197865228625,34.35953607983461
ST4,-19.2527,40.507,736,2.428193857300315,34.38135878556091
ST4,-19.2527,40.507,738,2.391352999129641,34.362316667437234
ST4,-19.2527,40.507,740,2.4022805945149552,34.363650139564015
ST4,-19.2527,40.507,742,2.3022127627446016,34.36678008356628
ST4,-19.2527,40.507,744,2.38461299578697,34.3796986882514
ST4,-19.2527,40.507,746,2.363794514155971,34.364230856654636
ST4,-19.2527,40.507,748,2.4612341146646104,34.36468779856785
ST4,-19.2527,40.507,750,2.4318463777357513,34.36139086802275
ST4,-19.2527,40.507,752,2.420612087611343,34.38195698523996
ST4,-19.2527,40.507,754,2.444801415787238,34.355519511261505
ST4,-19.2527,40.507,756,2.422927288990925,34.370809632315016
ST4,-19.2527,40.507,758,2.406472853178143,34.353642239311796
ST4,-19.2527,40.507,760,2.389077030195073,34.362823939626054
ST4,-19.2527,40.507,762,2.3814258224354092,34.36210797242207
ST4,-19.2527,40.507,764,2.377948085707812,34.36905049467657
ST4,-19.2527,40.507,766,2.32827381831146,34.3666515314142
ST4,-19.2527,40.507,768,2.3633134686451216,34.364828566500805
ST4,-19.2527,40.507,770,2.4267144295820064,34.368469872116954
ST4,-19.2527,40.507,772,2.32318181579998,34.36080390212256
ST4,-19.2527,40.507,774,2.421433653075659,34.38514084152618
ST4,-19.2527,40.507,776,2.3204529845889663,34.36582442082526
ST4,-19.2527,40.507,778,2.385810453752925,34.370666892713814
ST4,-19.2527,40.507,780,2.3105304815110075,34.361665345433615
ST4,-19.2527,40.507,782,2.4096334577260663,34.38301766333391
ST4,-19.2527,40.507,784,2.4206189045752837,34.34758262373955
ST4,-19.2527,40.507,786,2.3542918962133608,34.3559086307818
ST4,-19.2527,40.507,788,2.36148320175506,34.36770939966477
ST4,-19.2527,40.507,790,2.345566580954719,34.35681068495149
ST4,-19.2527,40.507,792,2.4232734555658695,34.36951763631508
ST4,-19.2527,40.507,794,2.344309382482938,34.37773463212152
ST4,-19.2527,40.507,796,2.2642788381477432,34.35696069618617
ST4,-19.2527,40.507,798,2.315215622637872,34.359455332857195
ST4,-19.2527,40.507,800,2.3872818778967053,34.37521030738909
ST4,-19.2527,40.507,802,2.270938191859404,34.363981020216556
ST4,-19.2527,40.507,804,2.35780719438645,34.358133530079556
ST4,-19.2527,40.507,806,2.417592147100132,34.36734822870506
ST4,-19.2527,40.507,808,2.285069535965084,34.36107755129778
ST4,-19.2527,40.507,810,2.4742126669788314,34.34893848881703
ST4,-19.2527,40.507,812,2.3072504549928077,34.36976463658856
ST4,-19.2527,40.507,814,2.354140662579412,34.36135799064818
ST4,-19.2527,40.507,816,2.3616824199371322,34.36904125331297
ST4,-19.2527,40.507,818,2.302027123989445,34.352101553516896
ST4,-19.2527,40.507,820,2.403856836137649,34.333530406997625
ST4,-19.2527,40.507,822,2.2868152606352985,34.36934088883436
ST4,-19.2527,40.507,824,2.3144044878840693,34.354202861156516
ST4,-19.2527,40.507,826,2.3807081508885184,34.3466426083699
ST4,-19.2527,40.507,828,2.3584915241402857,34.36796734389742
ST4,-19.2527,40.507,830,2.4465987271381735,34.35505336460909
ST4,-19.2527,40.507,832,2.4018111633731185,34.36086191015569
ST4,-19.2527,40.507,834,2.4052727235326548,34.36252825613222
ST4,-19.2527,40.507,836,2.2236531717739916,34.35985905048753
ST4,-19.2527,40.507,838,2.3878466185480614,34.36780764500565
ST4,-19.2527,40.507,840,2.448596811599879,34.36639875834478
ST4,-19.2527,40.507,842,2.335122707205256,34.35606702412008
ST4,-19.2527,40.507,844,2.4357272363765206,34.34522727815506
ST4,-19.2527,40.507,846,2.4116627627450984,34.351812286543016
ST4,-19.2527,40.507,848,2.29989203281399,34.35960047969067
ST4,-19.2527,40.507,850,2.3631077006441905,34.35009090801661
ST4,-19.2527,40.507,852,2.4066866068576895,34.351512248008056
ST4,-19.2527,40.507,854,2.3243122584638076,34.33758776778519
ST4,-19.2527,40.507,856,2.365484462204173,34.35261347602422
ST4,-19.2527,40.507,858,2.505630963279318,34.36919400076819
ST4,-19.2527,40.507,860,2.326030781872857,34.36802242199806
ST4,-19.2527,40.507,862,2.3634477249284602,34.35875621329268
ST4,-19.2527,40.507,864,2.3449482865023916,34.34179859946528
ST4,-19.2527,40.507,866,2.2983556635794953,34.355189506888365
ST4,-19.2527,40.507,868,2.355018758415596,34.362801450526234
ST4,-19.2527,40.507,870,2.25999984277986,34.35543580415173
ST4,-19.2527,40.507,872,2.386891741149939,34.3679215434919
ST4,-19.2527,40.507,874,2.3196102441215323,34.36490911958904
ST4,-19.2527,40.507,876,2.393403492051201,34.35184001776837
ST4,-19.2527,40.507,878,2.374093094421676,34.364166775613796
ST4,-19.2527,40.507,880,2.4423121815057383,34.36024485312492
ST4,-19.2527,40.507,882,2.3861192452902933,34.34361866575846
ST4,-19.2527,40.507,884,2.305303952076587,34.36723516061798
ST4,-19.2527,40.507,886,2.4027373562323247,34.35028201073557
ST4,-19.2527,40.507,888,2.3663936257051335,34.34091562981054
ST4,-19.2527,40.507,890,2.385842207157455,34.348773894465026
ST4,-19.2527,40.507,892,2.353096313476924,34.35056085146766
ST4,-19.2527,40.507,894,2.3515607727747425,34.34772028360974
ST4,-19.2527,40.507,896,2.4283365435796735,34.33645657408608
ST4,-19.2527,40.507,898,2.3768742114099988,34.35451022286324
ST4,-19.2527,40.507,900,2.4323473182933397,34.36553277473238
ST4,-19.2527,40.507,902,2.473787673469735,34.35184078871024
ST4,-19.2527,40.507,904,2.420461389046881,34.35133107104243
ST4,-19.2527,40.507,906,2.344449867337709,34.357018922789244
ST4,-19.2527,40.507,908,2.2977204109439517,34.358547947692074
ST4,-19.2527,40.507,910,2.4501790011153064,34.35029974299684
ST4,-19.2527,40.507,912,2.403898895798426,34.3598805963037
ST4,-19.2527,40.507,914,2.370050906510798,34.36189014765354
ST4,-19.2527,40.507,916,2.3854425219141064,34.37006387725185
ST4,-19.2527,40.507,918,2.3824624980696236,34.36718499307381
ST4,-19.2527,40.507,920,2.4158232137173017,34.35671241685017
ST4,-19.2527,40.507,922,2.2976761329013082,34.35809953338938
ST4,-19.2527,40.507,924,2.4431909313595166,34.35073485315231
ST4,-19.2527,40.507,926,2.3682252468210474,34.352347951245655
ST4,-19.2527,40.507,928,2.4880458567435637,34.35280619611331
ST4,-19.2527,40.507,930,2.3583823204576735,34.35049971467146
ST4,-19.2527,40.507,932,2.327888719540989,34.338937230202504
ST4,-19.2527,40.507,934,2.276287331559536,34.34751100869879
ST4,-19.2527,40.507,936,2.396859154703582,34.36468998026649
ST4,-19.2527,40.507,938,2.3453025096578486,34.36217087403938
ST4,-19.2527,40.507,940,2.371225085433534,34.367995296932676
ST4,-19.2527,40.507,942,2.268801689345047,34.36616558909498
ST4,-19.2527,40.507,944,2.411340472678466,34.36447808434733
ST4,-19.2527,40.507,946,2.441144052006234,34.363256533670715
ST4,-19.2527,40.507,948,2.3337870936247747,34.34597938382419
ST4,-19.2527,40.507,950,2.4122486139521495,34.35738310374297
ST4,-19.2527,40.507,952,2.4168267903668506,34.33951587520889
ST4,-19.2527,40.507,954,2.3837358452906785,34.34683127957954
ST4,-19.2527,40.507,956,2.3621072402175765,34.344183960788335
ST4,-19.2527,40.507,958,2.4083565451067397,34.35362117540145
ST4,-19.2527,40.507,960,2.4162850965618192,34.35900444030964
ST4,-19.2527,40.507,962,2.3686067501802484,34.364054628197415
ST4,-19.2527,40.507,964,2.3654049294192636,34.36328540703834
ST4,-19.2527,40.507,966,2.3057723599693163,34.349099550371896
ST4,-19.2527,40.507,968,2.4360003787471114,34.33603249231605
ST4,-19.2527,40.507,970,2.4180175246016478,34.35528952481123
ST4,-19.2527,40.507,972,2.3162849132493477,34.36333725522278
ST4,-19.2527,40.507,974,2.3469485730621162,34.368447100002314
ST4,-19.2527,40.507,976,2.3617783815830418,34.34834472828854
ST4,-19.2527,40.507,978,2.337022638524516,34.335334034889975
ST4,-19.2527,40.507,980,2.3768957797468913,34.354075790107316
ST4,-19.2527,40.507,982,2.335982859146065,34.34440639353513
ST4,-19.2527,40.507,984,2.384653838518553,34.33649420866124
ST4,-19.2527,40.507,986,2.4410898264261482,34.3464922513032
ST4,-19.2527,40.507,988,2.4181548004270796,34.356667725662476
ST4,-19.2527,40.507,990,2.3332061995812037,34.35876849185937
ST4,-19.2527,40.507,992,2.406325638518659,34.33914768467901
ST4,-19.2527,40.507,994,2.336445880843212,34.34382972438154
ST4,-19.2527,40.507,996,2.312362276832633,34.347119594435355
ST4,-19.2527,40.507,998,2.29856399020273,34.337601985259134
ST4,-19.2527,40.507,1000,2.311200714572752,34.369512781512654
ST5,-18.2354,40.3282,0,24.08468328984777,35.126504504512816
ST5,-18.2354,40.3282,2,24.117907453229712,35.13715244588102
ST5,-18.2354,40.3282,4,24.074282844440567,35.119195868815034
ST5,-18.2354,40.3282,6,24.14192704930025,35.11479977311952
ST5,-18.2354,40.3282,8,24.076080172861364,35.095483998693794
ST5,-18.2354,40.3282,10,23.98390520921537,35.07126359178387
ST5,-18.2354,40.3282,12,23.962406239382975,35.07848385704052
ST5,-18.2354,40.3282,14,23.90684726413344,35.09176062704266
ST5,-18.2354,40.3282,16,23.94315086971217,35.06471587639561
ST5,-18.2354,40.3282,18,23.960587181242744,35.061948495860236
ST5,-18.2354,40.3282,20,23.793445848245714,35.06310734176556
ST5,-18.2354,40.3282,22,23.76368234091472,35.0675857518486
ST5,-18.2354,40.3282,24,23.655696077097602,35.01925884306332
ST5,-18.2354,40.3282,26,23.54429997209872,35.032537255727036
ST5,-18.2354,40.3282,28,23.56140315696061,35.03466839844272
ST5,-18.2354,40.3282,30,23.48443799519195,35.01085309951174
ST5,-18.2354,40.3282,32,23.465665956469657,35.027225314806486
ST5,-18.2354,40.3282,34,23.450888697805283,35.026923987193435
ST5,-18.2354,40.3282,36,23.320805243933577,35.006435749447355
ST5,-18.2354,40.3282,38,23.23522899900151,34.9805730084913
ST5,-18.2354,40.3282,40,23.15094591014947,34.98104427624844
ST5,-18.2354,40.3282,42,23.116114480232973,34.97427957528326
ST5,-18.2354,40.3282,44,23.082947525756442,34.981143937932785
ST5,-18.2354,40.3282,46,23.07424517160931,34.984769494058504
ST5,-18.2354,40.3282,48,22.958606001145494,34.981406736328715
ST5,-18.2354,40.3282,50,22.834234936255477,34.95164055847956
ST5,-18.2354,40.3282,52,22.735438126571218,34.96528636413158
ST5,-18.2354,40.3282,54,22.64368659639874,34.95537237874762
ST5,-18.2354,40.3282,56,22.49682034039841,34.95206970984867
ST5,-18.2354,40.3282,58,22.457465458029862,34.922480297507605
ST5,-18.2354,40.3282,60,22.28823196732149,34.93576104602371
ST5,-18.2354,40.3282,62,22.21264689261082,34.932275518374304
ST5,-18.2354,40.3282,64,22.12658552363133,34.914373427532546
ST5,-18.2354,40.3282,66,21.98532829265266,34.933905327446695
ST5,-18.2354,40.3282,68,21.868742180404176,34.925216376520254
ST5,-18.2354,40.3282,70,21.732084844105234,34.91784278583524
ST5,-18.2354,40.3282,72,21.672902413610164,34.901452784871935
ST5,-18.2354,40.3282,74,21.467709958312593,34.916147839817526
ST5,-18.2354,40.3282,76,21.35606886463586,34.89225054047183
ST5,-18.2354,40.3282,78,21.2598242573842,34.89795849271164
ST5,-18.2354,40.3282,80,21.104135111349127,34.900355235442554
ST5,-18.2354,40.3282,82,20.9583750690507,34.891878301769175
ST5,-18.2354,40.3282,84,20.83663156750002,34.863270778972236
ST5,-18.2354,40.3282,86,20.600203889209034,34.87475646105218
ST5,-18.2354,40.3282,88,20.50373666068526,34.85383262011432
ST5,-18.2354,40.3282,90,20.313621684071357,34.89131247811763
ST5,-18.2354,40.3282,92,20.148142190280037,34.84429365013112
ST5,-18.2354,40.3282,94,19.955169143798376,34.87234425760549
ST5,-18.2354,40.3282,96,19.750729867189083,34.856979693446675
ST5,-18.2354,40.3282,98,19.569697753770782,34.8624284459472
ST5,-18.2354,40.3282,100,19.39994105583813,34.847152678680565
ST5,-18.2354,40.3282,102,19.253814157286012,34.84694325248076
ST5,-18.2354,40.3282,104,19.027652750736586,34.83340444155832
ST5,-18.2354,40.3282,106,18.77530447093274,34.83231997461209
ST5,-18.2354,40.3282,108,18.63870676381202,34.84028361412978
ST5,-18.2354,40.3282,110,18.44754791205931,34.83455399227486
ST5,-18.2354,40.3282,112,18.264873762353346,34.84034376569723
ST5,-18.2354,40.3282,114,17.976671126719786,34.82986348676191
ST5,-18.2354,40.3282,116,17.82015159878619,34.83520585274924
ST5,-18.2354,40.3282,118,17.520428555751174,34.823661400791295
ST5,-18.2354,40.3282,120,17.26915309465783,34.825098245764565
ST5,-18.2354,40.3282,122,17.06269288328709,34.82930741014075
ST5,-18.2354,40.3282,124,16.851726479403112,34.82607049133776
ST5,-18.2354,40.3282,126,16.529478867182213,34.82503216347181
ST5,-18.2354,40.3282,128,16.317639107647327,34.812774620015134
ST5,-18.2354,40.3282,130,16.089276479075806,34.82366721033154
ST5,-18.2354,40.3282,132,15.969453781283184,34.81242297438631
ST5,-18.2354,40.3282,134,15.587159955960503,34.81448871879654
ST5,-18.2354,40.3282,136,15.324743174745302,34.813110475351195
ST5,-18.2354,40.3282,138,15.086257977409783,34.786682323686485
ST5,-18.2354,40.3282,140,14.881377642782246,34.819510856249636
ST5,-18.2354,40.3282,142,14.598331221485516,34.79901114690388
ST5,-18.2354,40.3282,144,14.355627670944036,34.813458404440944
ST5,-18.2354,40.3282,146,13.985299664624664,34.81019978282358
ST5,-18.2354,40.3282,148,13.766334995728844,34.81320896049893
ST5,-18.2354,40.3282,150,13.57355017774258,34.81750095751436
ST5,-18.2354,40.3282,152,13.293373205109308,34.81405949578375
ST5,-18.2354,40.3282,154,12.997785558299382,34.8174043329528
ST5,-18.2354,40.3282,156,12.7533358338919,34.80660345622895
ST5,-18.2354,40.3282,158,12.484737455376559,34.80133710394685
ST5,-18.2354,40.3282,160,12.23214487927607,34.83573749634584
ST5,-18.2354,40.3282,162,11.905689580388522,34.8249937059599
ST5,-18.2354,40.3282,164,11.70192803512761,34.83391859063319
ST5,-18.2354,40.3282,166,11.443461571348486,34.818103073492956
ST5,-18.2354,40.3282,168,11.154283933225184,34.83571968111457
ST5,-18.2354,40.3282,170,10.94605148407322,34.81785130280735
ST5,-18.2354,40.3282,172,10.693141188040043,34.846341680270285
ST5,-18.2354,40.3282,174,10.387283416319464,34.826273839166895
ST5,-18.2354,40.3282,176,10.2785016342127,34.83218395912743
ST5,-18.2354,40.3282,178,9.914879575496272,34.859816426768724
ST5,-18.2354,40.3282,180,9.731460057126444,34.846106157863716
ST5,-18.2354,40.3282,182,9.566941500231838,34.85120178900074
ST5,-18.2354,40.3282,184,9.30831953277485,34.851485771096016
ST5,-18.2354,40.3282,186,9.127777841956586,34.857786774983936
ST5,-18.2354,40.3282,188,8.831405212122885,34.871639401733624
ST5,-18.2354,40.3282,190,8.604088613836668,34.84703968694193
ST5,-18.2354,40.3282,192,8.494946396826057,34.87988812458505
ST5,-18.2354,40.3282,194,8.20262613436086,34.89176500133509
ST5,-18.2354,40.3282,196,8.024949172440037,34.88530677883166
ST5,-18.2354,40.3282,198,7.824840658814232,34.876271671254536
ST5,-18.2354,40.3282,200,7.6819482973204405,34.90023444730945
ST5,-18.2354,40.3282,202,7.478618729940381,34.88939261221818
ST5,-18.2354,40.3282,204,7.284890218457203,34.907069986616015
ST5,-18.2354,40.3282,206,7.119153873904957,34.90989031373171
ST5,-18.2354,40.3282,208,6.9264600013926945,34.917567293541545
ST5,-18.2354,40.3282,210,6.801163941388807,34.92657344746323
ST5,-18.2354,40.3282,212,6.581071695671761,34.93139605425046
ST5,-18.2354,40.3282,214,6.438300262212878,34.91066436087076
ST5,-18.2354,40.3282,216,6.309211192754,34.93696587426607
ST5,-18.2354,40.3282,218,6.2372034673720425,34.9227798189816
ST5,-18.2354,40.3282,220,6.107052216170457,34.9348228614068
ST5,-18.2354,40.3282,222,5.861558187392041,34.933295071756056
ST5,-18.2354,40.3282,224,5.771686601821522,34.93237864981775
ST5,-18.2354,40.3282,226,5.6213197522802165,34.93884775762289
ST5,-18.2354,40.3282,228,5.521912044876352,34.9353454920958
ST5,-18.2354,40.3282,230,5.408127698925179,34.93311166559547
ST5,-18.2354,40.3282,232,5.3070900943698796,34.93365927271191
ST5,-18.2354,40.3282,234,5.091968134568075,34.95509754125363
ST5,-18.2354,40.3282,236,5.153157410136007,34.956027552069706
ST5,-18.2354,40.3282,238,4.796968425268474,34.955548373816306
ST5,-18.2354,40.3282,240,4.809680526823511,34.93593754330466
ST5,-18.2354,40.3282,242,4.739145814916439,34.947696180916076
ST5,-18.2354,40.3282,244,4.686503468751477,34.93437528672383
ST5,-18.2354,40.3282,246,4.5996919638298674,34.93634678642227
ST5,-18.2354,40.3282,248,4.447952366870905,34.95129685545905
ST5,-18.2354,40.3282,250,4.439546567177094,34.95652965584799
ST5,-18.2354,40.3282,252,4.277511839099153,34.94252843136436
ST5,-18.2354,40.3282,254,4.215925862366887,34.9447457294001
ST5,-18.2354,40.3282,256,4.140694292044291,34.92652573132655
ST5,-18.2354,40.3282,258,4.079427500884963,34.92749890860768
ST5,-18.2354,40.3282,260,4.052085158479455,34.919603584090005
ST5,-18.2354,40.3282,262,3.9630911309541856,34.91994972792545
ST5,-18.2354,40.3282,264,3.935962944483438,34.915831256449806
ST5,-18.2354,40.3282,266,3.825086095930499,34.91268029597046
ST5,-18.2354,40.3282,268,3.702377078435058,34.90346098415512
ST5,-18.2354,40.3282,270,3.7540679044256504,34.89399563875936
ST5,-18.2354,40.3282,272,3.624530002069549,34.87116484854192
ST5,-18.2354,40.3282,274,3.643098125513867,34.87922567047405
ST5,-18.2354,40.3282,276,3.6483881801573856,34.89672460156638
ST5,-18.2354,40.3282,278,3.425651494382647,34.879463125657296
ST5,-18.2354,40.3282,280,3.4726369079496533,34.86614650315576
ST5,-18.2354,40.3282,282,3.3342449251490724,34.86958893586418
ST5,-18.2354,40.3282,284,3.3189035815375902,34.85405142788699
ST5,-18.2354,40.3282,286,3.3332742200818055,34.8637921104787
ST5,-18.2354,40.3282,288,3.3010402845337192,34.82127083432485
ST5,-18.2354,40.3282,290,3.2551451885901805,34.83244913851774
ST5,-18.2354,40.3282,292,3.175605328710621,34.814443340338286
ST5,-18.2354,40.3282,294,3.2073440776290676,34.818353258793074
ST5,-18.2354,40.3282,296,3.258068108434719,34.80679134324542
ST5,-18.2354,40.3282,298,3.1570418151145256,34.80088142118766
ST5,-18.2354,40.3282,300,3.1783692700778605,34.774648882869144
ST5,-18.2354,40.3282,302,3.031687607271083,34.77280853345943
ST5,-18.2354,40.3282,304,3.0576224274145685,34.77770946225647
ST5,-18.2354,40.3282,306,2.9834346189074408,34.76122191427755
ST5,-18.2354,40.3282,308,2.9822178888394335,34.745403747491636
ST5,-18.2354,40.3282,310,2.94567123454557,34.73377490249432
ST5,-18.2354,40.3282,312,2.931799465781901,34.727104084201166
ST5,-18.2354,40.3282,314,2.9113233566435346,34.7151721272587
ST5,-18.2354,40.3282,316,2.9674328952228723,34.72544777719856
ST5,-18.2354,40.3282,318,2.783488606558927,34.71112150267427
ST5,-18.2354,40.3282,320,2.867803520803045,34.698573080879335
ST5,-18.2354,40.3282,322,2.822391465264486,34.67783984033191
ST5,-18.2354,40.3282,324,2.8071174311594813,34.669788988197446
ST5,-18.2354,40.3282,326,2.7326848579675382,34.67910261877373
ST5,-18.2354,40.3282,328,2.7796927232793127,34.67014834537225
ST5,-18.2354,40.3282,330,2.78789865223198,34.67646483217712
ST5,-18.2354,40.3282,332,2.7172573600443712,34.66060999540469
ST5,-18.2354,40.3282,334,2.77227429240762,34.64796670368066
ST5,-18.2354,40.3282,336,2.690453047367184,34.640571027202846
ST5,-18.2354,40.3282,338,2.7711345655561996,34.64043269821143
ST5,-18.2354,40.3282,340,2.668364560966072,34.63306153963333
ST5,-18.2354,40.3282,342,2.692369245831597,34.60251921791798
ST5,-18.2354,40.3282,344,2.7857902013719285,34.594544038816586
ST5,-18.2354,40.3282,346,2.7332991534713544,34.60658028536792
ST5,-18.2354,40.3282,348,2.635040520289024,34.60538311100911
ST5,-18.2354,40.3282,350,2.61116054165423,34.61461350192442
ST5,-18.2354,40.3282,352,2.6490175177583173,34.57969744491019
ST5,-18.2354,40.3282,354,2.6164742492433053,34.580183684898145
ST5,-18.2354,40.3282,356,2.594080003898056,34.57741664422248
ST5,-18.2354,40.3282,358,2.65466907229755,34.56356994970757
ST5,-18.2354,40.3282,360,2.6984271141861687,34.55965917921803
ST5,-18.2354,40.3282,362,2.587968354211412,34.54974792601178
