kind,val_spr,val_roc_auc,val_auprc,val_logloss,params
logreg,0.4716981132075472,0.5578710222472543,0.5415448284865965,0.6924433752588581,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5578710222472543,0.5415448284865965,0.6891947280348144,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5578710222472543,0.5415448284865965,0.6924433752588581,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5570261898056885,0.5409615586584413,0.7017719757548512,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5570261898056885,0.5409615586584413,0.70487883630167,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5570261898056885,0.5409615586584413,0.7017719757548512,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5570261898056885,0.5409615586584413,0.70487883630167,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5533652492255703,0.5382689483901664,0.6963910301736403,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5533652492255703,0.5382689483901664,0.6992700512081292,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5533652492255703,0.5382689483901664,0.6963910301736403,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5533652492255703,0.5382689483901664,0.6992700512081292,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
linearsvc_cal,0.4339622641509434,0.5056322162771051,0.5089446092806973,0.6899457880103659,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5056322162771051,0.5089446092806973,0.6899457880103659,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5056322162771051,0.5089446092806973,0.6899457880103659,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5056322162771051,0.5089446092806973,0.6899457880103659,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5056322162771051,0.5089446092806973,0.6899457880103659,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5056322162771051,0.5089446092806973,0.6899457880103659,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5008448324415657,0.5066322717842059,0.6899620191005214,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5008448324415657,0.5066322717842059,0.6899620191005214,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5008448324415657,0.5066322717842059,0.6899620191005214,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5008448324415657,0.5066322717842059,0.6899620191005214,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5008448324415657,0.5066322717842059,0.6899620191005214,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.5008448324415657,0.5066322717842059,0.6899620191005214,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.4831033511686849,0.4914581343849837,0.6907015951437481,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.4831033511686849,0.4914581343849837,0.6907015951437481,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.4831033511686849,0.4914581343849837,0.6907015951437481,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.4831033511686849,0.4914581343849837,0.6907015951437481,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.4831033511686849,0.4914581343849837,0.6907015951437481,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.4831033511686849,0.4914581343849837,0.6907015951437481,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48225851872711917,0.47706568585446385,0.6912511847860228,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48225851872711917,0.47706568585446385,0.6912511847860228,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48225851872711917,0.47706568585446385,0.6912511847860228,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48225851872711917,0.47706568585446385,0.6912511847860228,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48225851872711917,0.47706568585446385,0.6912511847860228,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48225851872711917,0.47706568585446385,0.6912511847860228,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48197690791326386,0.48121877342869934,0.6912526706930959,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48197690791326386,0.48121877342869934,0.6912526706930959,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48197690791326386,0.48121877342869934,0.6912526706930959,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48197690791326386,0.48121877342869934,0.6912526706930959,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48197690791326386,0.48121877342869934,0.6912526706930959,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.48197690791326386,0.48121877342869934,0.6912526706930959,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47690791326386933,0.46224000277247634,0.6916096084636023,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47690791326386933,0.46224000277247634,0.6916096084636023,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47690791326386933,0.46224000277247634,0.6916096084636023,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47690791326386933,0.46224000277247634,0.6916096084636023,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47690791326386933,0.46224000277247634,0.6916096084636023,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47690791326386933,0.46224000277247634,0.6916096084636023,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47606308082230353,0.4629506459769317,0.6916042760464158,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47606308082230353,0.4629506459769317,0.6916042760464158,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47606308082230353,0.4629506459769317,0.6916042760464158,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47606308082230353,0.4629506459769317,0.6916042760464158,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47606308082230353,0.4629506459769317,0.6916042760464158,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.4339622641509434,0.47606308082230353,0.4629506459769317,0.6916042760464158,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.41509433962264153,0.48141368628555337,0.4905104217158581,0.690688113071798,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.41509433962264153,0.48141368628555337,0.4905104217158581,0.690688113071798,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.41509433962264153,0.48141368628555337,0.4905104217158581,0.690688113071798,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.41509433962264153,0.48141368628555337,0.4905104217158581,0.690688113071798,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.41509433962264153,0.48141368628555337,0.4905104217158581,0.690688113071798,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.41509433962264153,0.48141368628555337,0.4905104217158581,0.690688113071798,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""linearsvc_cal""}"
