timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2023-01-05 23:00:00,Compressor_C,Non_Drive_End,3.952,6.122,49.93,2999.6,100.0,OK
2023-01-06 00:00:00,Compressor_C,Non_Drive_End,2.323,3.119,35.66,2983.2,52.6,OK
2023-01-06 01:00:00,Compressor_C,Non_Drive_End,3.493,5.139,43.68,2993.6,79.5,OK
2023-01-06 02:00:00,Compressor_C,Non_Drive_End,3.125,4.647,44.47,3004.4,72.3,OK
2023-01-06 03:00:00,Compressor_C,Non_Drive_End,4.015,6.133,48.05,3008.5,91.0,OK
2023-01-06 04:00:00,Compressor_C,Non_Drive_End,4.128,6.272,48.88,2998.9,91.7,OK
2023-01-06 05:00:00,Compressor_C,Non_Drive_End,4.365,6.894,50.57,2993.3,100.0,OK
2023-01-06 06:00:00,Compressor_C,Non_Drive_End,3.38,5.322,43.51,2989.1,75.6,OK
2023-01-06 07:00:00,Compressor_C,Non_Drive_End,3.895,5.757,46.96,2981.4,90.7,OK
2023-01-06 08:00:00,Compressor_C,Non_Drive_End,2.327,4.132,36.27,2996.9,53.8,OK
2023-01-06 09:00:00,Compressor_C,Non_Drive_End,4.294,6.265,47.39,3006.4,91.0,OK
2023-01-06 10:00:00,Compressor_C,Non_Drive_End,3.408,4.961,44.64,2989.9,81.1,OK
2023-01-06 11:00:00,Compressor_C,Non_Drive_End,3.533,5.497,45.52,3007.0,82.1,OK
2023-01-06 12:00:00,Compressor_C,Non_Drive_End,4.186,6.092,49.36,2998.1,94.0,OK
2023-01-06 13:00:00,Compressor_C,Non_Drive_End,3.068,4.06,41.25,2991.2,68.2,OK
2023-01-06 14:00:00,Compressor_C,Non_Drive_End,4.427,6.345,49.31,2996.5,95.2,OK
2023-01-06 15:00:00,Compressor_C,Non_Drive_End,2.077,3.488,35.66,3013.1,56.1,OK
2023-01-06 16:00:00,Compressor_C,Non_Drive_End,4.151,5.684,51.35,3022.1,99.8,OK
2023-01-06 17:00:00,Compressor_C,Non_Drive_End,3.77,6.649,47.33,3007.8,87.7,OK
2023-01-06 18:00:00,Compressor_C,Non_Drive_End,2.347,4.315,37.81,2997.5,61.7,OK
2023-01-06 19:00:00,Compressor_C,Non_Drive_End,3.746,4.664,47.69,2995.3,87.4,OK
2023-01-06 20:00:00,Compressor_C,Non_Drive_End,4.165,6.65,48.91,2990.8,99.5,OK
2023-01-06 21:00:00,Compressor_C,Non_Drive_End,4.194,6.415,49.36,2991.0,98.3,OK
2023-01-06 22:00:00,Compressor_C,Non_Drive_End,2.484,4.547,40.38,3003.5,69.4,OK
2023-01-06 23:00:00,Compressor_C,Non_Drive_End,2.729,4.393,40.58,2989.8,60.6,OK
2023-01-07 00:00:00,Compressor_C,Non_Drive_End,3.073,4.958,43.01,3003.0,69.8,OK
2023-01-07 01:00:00,Compressor_C,Non_Drive_End,2.84,4.234,41.9,2998.9,69.2,OK
2023-01-07 02:00:00,Compressor_C,Non_Drive_End,2.032,2.894,37.61,3011.1,55.2,OK
2023-01-07 03:00:00,Compressor_C,Non_Drive_End,3.51,4.743,46.95,3003.4,84.9,OK
2023-01-07 04:00:00,Compressor_C,Non_Drive_End,3.251,4.351,42.88,2995.1,71.2,OK
2023-01-07 05:00:00,Compressor_C,Non_Drive_End,3.428,4.853,43.87,3000.0,80.6,OK
2023-01-07 06:00:00,Compressor_C,Non_Drive_End,4.056,5.971,46.78,2993.3,87.2,OK
2023-01-07 07:00:00,Compressor_C,Non_Drive_End,3.523,5.101,44.07,2995.9,76.4,OK
2023-01-07 08:00:00,Compressor_C,Non_Drive_End,4.833,7.878,51.44,3005.1,100.0,OK
2023-01-07 09:00:00,Compressor_C,Non_Drive_End,4.549,7.318,51.56,3015.3,94.8,OK
2023-01-07 10:00:00,Compressor_C,Non_Drive_End,3.203,3.971,44.69,2991.6,75.5,OK
2023-01-07 11:00:00,Compressor_C,Non_Drive_End,3.041,5.103,42.51,3012.9,75.8,OK
2023-01-07 12:00:00,Compressor_C,Non_Drive_End,2.758,4.243,39.33,3016.3,60.7,OK
2023-01-07 13:00:00,Compressor_C,Non_Drive_End,3.671,5.301,48.71,3001.9,86.6,OK
2023-01-07 14:00:00,Compressor_C,Non_Drive_End,4.596,6.725,50.94,3015.6,100.0,OK
2023-01-07 15:00:00,Compressor_C,Non_Drive_End,3.381,5.975,43.25,2994.5,69.0,OK
2023-01-07 16:00:00,Compressor_C,Non_Drive_End,2.732,3.021,40.48,3008.9,65.6,OK
2023-01-07 17:00:00,Compressor_C,Non_Drive_End,2.818,3.979,40.74,2991.9,67.4,OK
2023-01-07 18:00:00,Compressor_C,Non_Drive_End,3.742,5.122,44.41,2981.2,78.8,OK
2023-01-07 19:00:00,Compressor_C,Non_Drive_End,3.545,5.453,44.69,2998.9,75.1,OK
2023-01-07 20:00:00,Compressor_C,Non_Drive_End,3.768,4.685,46.24,3002.3,84.1,OK
2023-01-07 21:00:00,Compressor_C,Non_Drive_End,4.131,6.408,49.49,3039.4,97.4,OK
2023-01-07 22:00:00,Compressor_C,Non_Drive_End,4.625,6.234,51.49,2986.5,100.0,OK
2023-01-07 23:00:00,Compressor_C,Non_Drive_End,3.259,5.22,44.31,3010.7,79.5,OK
2023-01-08 00:00:00,Compressor_C,Non_Drive_End,3.448,5.577,45.12,3009.6,84.1,OK
2023-01-08 01:00:00,Compressor_C,Non_Drive_End,4.28,6.125,51.06,3003.3,96.4,OK
2023-01-08 02:00:00,Compressor_C,Non_Drive_End,4.219,6.676,49.13,2994.7,98.9,OK
2023-01-08 03:00:00,Compressor_C,Non_Drive_End,2.438,2.988,36.49,2989.4,60.4,OK
2023-01-08 04:00:00,Compressor_C,Non_Drive_End,2.394,3.421,40.78,3006.4,63.0,OK
2023-01-08 05:00:00,Compressor_C,Non_Drive_End,3.274,5.993,43.75,3003.4,79.3,OK
2023-01-08 06:00:00,Compressor_C,Non_Drive_End,3.293,4.963,43.52,3013.2,76.6,OK
2023-01-08 07:00:00,Compressor_C,Non_Drive_End,3.404,4.785,43.17,3003.7,75.9,OK
2023-01-08 08:00:00,Compressor_C,Non_Drive_End,2.725,4.236,42.17,2986.0,70.9,OK
2023-01-08 09:00:00,Compressor_C,Non_Drive_End,4.104,5.605,49.27,2976.2,93.1,OK
2023-01-08 10:00:00,Compressor_C,Non_Drive_End,3.183,3.826,41.99,3005.9,73.7,OK
2023-01-08 11:00:00,Compressor_C,Non_Drive_End,3.223,4.067,44.38,3000.9,80.1,OK
2023-01-08 12:00:00,Compressor_C,Non_Drive_End,2.358,3.293,37.06,2983.3,58.9,OK
2023-01-08 13:00:00,Compressor_C,Non_Drive_End,2.828,4.278,40.83,3000.1,69.4,OK
2023-01-08 14:00:00,Compressor_C,Non_Drive_End,3.794,6.334,47.08,3008.8,82.5,OK
2023-01-08 15:00:00,Compressor_C,Non_Drive_End,3.601,4.963,45.97,2995.7,83.6,OK
2023-01-08 16:00:00,Compressor_C,Non_Drive_End,4.016,5.685,48.59,2992.7,90.5,OK
2023-01-08 17:00:00,Compressor_C,Non_Drive_End,2.952,4.68,41.89,2992.6,71.8,OK
2023-01-08 18:00:00,Compressor_C,Non_Drive_End,3.096,5.207,41.73,3002.6,73.6,OK
2023-01-08 19:00:00,Compressor_C,Non_Drive_End,3.29,4.096,44.66,2986.0,77.2,OK
2023-01-08 20:00:00,Compressor_C,Non_Drive_End,4.081,5.681,47.95,3007.8,91.5,OK
2023-01-08 21:00:00,Compressor_C,Non_Drive_End,4.525,6.529,52.93,3014.4,100.0,OK
2023-01-08 22:00:00,Compressor_C,Non_Drive_End,3.25,4.456,43.12,3002.3,69.6,OK
2023-01-08 23:00:00,Compressor_C,Non_Drive_End,3.692,5.175,47.33,2999.6,87.8,OK
2023-01-09 00:00:00,Compressor_C,Non_Drive_End,2.541,4.304,36.93,3001.3,58.6,OK
2023-01-09 01:00:00,Compressor_C,Non_Drive_End,4.569,6.335,51.29,3017.0,99.7,OK
2023-01-09 02:00:00,Compressor_C,Non_Drive_End,3.469,5.344,44.69,3002.7,79.3,OK
2023-01-09 03:00:00,Compressor_C,Non_Drive_End,3.631,5.159,48.04,2995.4,84.0,OK
2023-01-09 04:00:00,Compressor_C,Non_Drive_End,4.765,7.547,52.34,3005.6,100.0,OK
2023-01-09 05:00:00,Compressor_C,Non_Drive_End,2.304,2.889,36.01,2997.4,57.4,OK
2023-01-09 06:00:00,Compressor_C,Non_Drive_End,3.636,5.081,47.98,3003.2,87.4,OK
2023-01-09 07:00:00,Compressor_C,Non_Drive_End,2.804,4.459,39.77,3001.7,66.8,OK
2023-01-09 08:00:00,Compressor_C,Non_Drive_End,3.614,5.46,45.9,3001.7,81.4,OK
2023-01-09 09:00:00,Compressor_C,Non_Drive_End,4.372,5.399,51.78,3025.6,100.0,OK
2023-01-09 10:00:00,Compressor_C,Non_Drive_End,3.697,5.574,47.18,3010.6,82.8,OK
2023-01-09 11:00:00,Compressor_C,Non_Drive_End,4.288,6.38,50.88,2986.1,99.0,OK
2023-01-09 12:00:00,Compressor_C,Non_Drive_End,3.53,6.156,44.98,3004.3,76.6,OK
2023-01-09 13:00:00,Compressor_C,Non_Drive_End,2.846,4.526,41.2,2998.5,67.2,OK
2023-01-09 14:00:00,Compressor_C,Non_Drive_End,4.577,8.043,51.11,2995.4,100.0,OK
2023-01-09 15:00:00,Compressor_C,Non_Drive_End,3.625,5.048,46.8,2990.6,82.2,OK
2023-01-09 16:00:00,Compressor_C,Non_Drive_End,3.779,5.758,47.09,2990.6,82.2,OK
2023-01-09 17:00:00,Compressor_C,Non_Drive_End,2.794,3.979,38.53,3003.7,62.8,OK
2023-01-09 18:00:00,Compressor_C,Non_Drive_End,3.694,5.327,44.08,3012.3,79.4,OK
2023-01-09 19:00:00,Compressor_C,Non_Drive_End,3.266,4.846,42.37,2995.3,73.5,OK
2023-01-09 20:00:00,Compressor_C,Non_Drive_End,4.415,5.76,48.18,3001.4,96.6,OK
2023-01-09 21:00:00,Compressor_C,Non_Drive_End,2.537,2.635,39.87,2995.2,58.4,OK
2023-01-09 22:00:00,Compressor_C,Non_Drive_End,3.451,5.428,45.47,3013.6,82.6,OK
2023-01-09 23:00:00,Compressor_C,Non_Drive_End,4.208,6.863,48.57,2997.7,92.3,OK
2023-01-10 00:00:00,Compressor_C,Non_Drive_End,3.822,6.711,45.29,2981.1,83.6,OK
2023-01-10 01:00:00,Compressor_C,Non_Drive_End,3.438,5.239,44.18,3008.8,78.6,OK
2023-01-10 02:00:00,Compressor_C,Non_Drive_End,3.187,4.19,42.87,2999.1,73.6,OK
2023-01-10 03:00:00,Compressor_C,Non_Drive_End,4.253,6.303,50.17,2995.8,100.0,OK
2023-01-10 04:00:00,Compressor_C,Non_Drive_End,2.354,3.219,38.27,3001.4,59.9,OK
2023-01-10 05:00:00,Compressor_C,Non_Drive_End,2.484,2.761,36.88,2982.6,57.0,OK
2023-01-10 06:00:00,Compressor_C,Non_Drive_End,2.236,3.41,38.83,2995.1,53.0,OK
2023-01-10 07:00:00,Compressor_C,Non_Drive_End,4.076,7.467,50.76,2990.7,96.3,OK
2023-01-10 08:00:00,Compressor_C,Non_Drive_End,3.997,5.254,48.17,3000.7,88.8,OK
2023-01-10 09:00:00,Compressor_C,Non_Drive_End,3.446,5.926,44.95,2991.0,81.1,OK
2023-01-10 10:00:00,Compressor_C,Non_Drive_End,4.396,5.82,50.03,2982.6,100.0,OK
2023-01-10 11:00:00,Compressor_C,Non_Drive_End,2.932,4.059,38.87,3003.2,67.6,OK
2023-01-10 12:00:00,Compressor_C,Non_Drive_End,4.277,6.553,51.15,2997.1,100.0,OK
2023-01-10 13:00:00,Compressor_C,Non_Drive_End,3.027,4.92,41.85,3001.5,75.2,OK
2023-01-10 14:00:00,Compressor_C,Non_Drive_End,3.287,5.723,43.71,3006.5,70.9,OK
2023-01-10 15:00:00,Compressor_C,Non_Drive_End,3.538,5.992,43.45,2984.6,75.1,OK
2023-01-10 16:00:00,Compressor_C,Non_Drive_End,4.491,6.479,52.22,2996.7,93.8,OK
2023-01-10 17:00:00,Compressor_C,Non_Drive_End,3.997,6.198,47.63,3018.0,91.8,OK
2023-01-10 18:00:00,Compressor_C,Non_Drive_End,4.612,7.16,51.04,3009.0,92.7,OK
2023-01-10 19:00:00,Compressor_C,Non_Drive_End,3.071,4.664,42.69,3005.4,72.9,OK
2023-01-10 20:00:00,Compressor_C,Non_Drive_End,3.161,4.551,44.17,3000.6,74.7,OK
2023-01-10 21:00:00,Compressor_C,Non_Drive_End,3.34,5.222,45.66,3003.5,82.6,OK
2023-01-10 22:00:00,Compressor_C,Non_Drive_End,2.743,4.507,42.63,3020.9,74.0,OK
2023-01-10 23:00:00,Compressor_C,Non_Drive_End,4.016,6.459,47.19,3001.8,88.1,OK
2023-01-11 00:00:00,Compressor_C,Non_Drive_End,3.506,5.617,45.35,2998.2,84.5,OK
2023-01-11 01:00:00,Compressor_C,Non_Drive_End,2.217,3.839,37.45,2994.6,57.5,OK
2023-01-11 02:00:00,Compressor_C,Non_Drive_End,4.675,8.432,52.29,2993.3,100.0,OK
2023-01-11 03:00:00,Compressor_C,Non_Drive_End,3.862,6.086,48.8,3006.9,92.9,OK
2023-01-11 04:00:00,Compressor_C,Non_Drive_End,3.444,4.68,46.21,2991.2,76.1,OK
2023-01-11 05:00:00,Compressor_C,Non_Drive_End,3.483,5.085,47.71,2987.8,81.7,OK
2023-01-11 06:00:00,Compressor_C,Non_Drive_End,2.729,4.343,39.9,2998.8,66.7,OK
2023-01-11 07:00:00,Compressor_C,Non_Drive_End,2.586,3.583,38.76,2998.0,62.9,OK
2023-01-11 08:00:00,Compressor_C,Non_Drive_End,4.162,6.011,50.26,2996.8,97.8,OK
2023-01-11 09:00:00,Compressor_C,Non_Drive_End,2.671,4.722,39.31,3016.3,60.0,OK
2023-01-11 10:00:00,Compressor_C,Non_Drive_End,1.757,2.244,34.52,3015.4,48.6,OK
2023-01-11 11:00:00,Compressor_C,Non_Drive_End,4.681,6.866,51.63,3010.5,100.0,OK
2023-01-11 12:00:00,Compressor_C,Non_Drive_End,3.937,6.321,47.72,2998.7,85.2,OK
2023-01-11 13:00:00,Compressor_C,Non_Drive_End,1.584,2.46,31.88,3001.3,42.1,OK
2023-01-11 14:00:00,Compressor_C,Non_Drive_End,2.435,3.94,37.69,3004.6,60.1,OK
2023-01-11 15:00:00,Compressor_C,Non_Drive_End,4.559,6.732,52.5,3010.0,100.0,OK
2023-01-11 16:00:00,Compressor_C,Non_Drive_End,4.003,6.718,46.18,3002.4,85.9,OK
2023-01-11 17:00:00,Compressor_C,Non_Drive_End,2.412,3.586,39.73,2992.2,64.2,OK
2023-01-11 18:00:00,Compressor_C,Non_Drive_End,3.709,5.634,45.8,2994.7,79.7,OK
2023-01-11 19:00:00,Compressor_C,Non_Drive_End,4.778,6.943,53.65,2998.8,97.3,OK
2023-01-11 20:00:00,Compressor_C,Non_Drive_End,2.64,4.52,39.45,3005.2,65.4,OK
2023-01-11 21:00:00,Compressor_C,Non_Drive_End,3.906,5.531,48.57,2993.5,84.4,OK
2023-01-11 22:00:00,Compressor_C,Non_Drive_End,2.943,4.119,40.61,2986.5,65.1,OK
2023-01-11 23:00:00,Compressor_C,Non_Drive_End,3.243,5.497,44.39,2986.9,75.2,OK
2023-01-12 00:00:00,Compressor_C,Non_Drive_End,3.462,5.03,46.0,3011.1,83.5,OK
2023-01-12 01:00:00,Compressor_C,Non_Drive_End,3.162,3.702,44.58,2997.5,78.0,OK
2023-01-12 02:00:00,Compressor_C,Non_Drive_End,3.595,5.036,45.97,3009.0,83.6,OK
2023-01-12 03:00:00,Compressor_C,Non_Drive_End,4.301,5.948,49.4,2997.7,92.8,OK
2023-01-12 04:00:00,Compressor_C,Non_Drive_End,3.489,6.106,43.41,3012.3,78.9,OK
2023-01-12 05:00:00,Compressor_C,Non_Drive_End,3.721,5.176,47.63,3001.8,81.9,OK
2023-01-12 06:00:00,Compressor_C,Non_Drive_End,3.507,5.103,47.84,2989.1,80.2,OK
2023-01-12 07:00:00,Compressor_C,Non_Drive_End,4.265,6.873,51.06,3000.5,95.7,OK
2023-01-12 08:00:00,Compressor_C,Non_Drive_End,1.506,1.603,32.89,3006.4,40.0,OK
2023-01-12 09:00:00,Compressor_C,Non_Drive_End,4.72,7.982,51.22,3005.6,100.0,OK
2023-01-12 10:00:00,Compressor_C,Non_Drive_End,2.057,2.399,35.74,3006.6,52.1,OK
2023-01-12 11:00:00,Compressor_C,Non_Drive_End,3.888,5.721,48.13,2998.5,90.9,OK
2023-01-12 12:00:00,Compressor_C,Non_Drive_End,1.784,3.006,33.36,2998.6,51.1,OK
2023-01-12 13:00:00,Compressor_C,Non_Drive_End,4.151,6.374,48.8,2995.9,95.2,OK
2023-01-12 14:00:00,Compressor_C,Non_Drive_End,3.598,5.599,44.94,2992.7,84.2,OK
2023-01-12 15:00:00,Compressor_C,Non_Drive_End,2.546,3.904,39.15,3002.5,61.0,OK
2023-01-12 16:00:00,Compressor_C,Non_Drive_End,3.563,4.34,43.58,3006.1,80.9,OK
2023-01-12 17:00:00,Compressor_C,Non_Drive_End,4.69,6.862,51.92,3000.0,100.0,OK
2023-01-12 18:00:00,Compressor_C,Non_Drive_End,3.211,4.549,41.26,3024.7,73.2,OK
2023-01-12 19:00:00,Compressor_C,Non_Drive_End,4.649,7.401,51.41,2998.4,100.0,OK
2023-01-12 20:00:00,Compressor_C,Non_Drive_End,3.806,6.292,47.62,2994.0,90.1,OK
2023-01-12 21:00:00,Compressor_C,Non_Drive_End,4.016,5.246,47.26,3004.1,87.8,OK
2023-01-12 22:00:00,Compressor_C,Non_Drive_End,3.342,5.607,44.98,2991.7,75.1,OK
2023-01-12 23:00:00,Compressor_C,Non_Drive_End,3.335,5.313,42.69,3002.9,74.9,OK
2023-01-13 00:00:00,Compressor_C,Non_Drive_End,4.691,7.638,52.51,3009.3,100.0,OK
2023-01-13 01:00:00,Compressor_C,Non_Drive_End,2.399,3.806,39.0,2998.6,64.6,OK
2023-01-13 02:00:00,Compressor_C,Non_Drive_End,3.378,4.941,44.6,3012.0,79.4,OK
2023-01-13 03:00:00,Compressor_C,Non_Drive_End,1.623,2.142,35.64,2997.3,52.4,OK
2023-01-13 04:00:00,Compressor_C,Non_Drive_End,3.844,5.228,47.2,2994.1,86.7,OK
2023-01-13 05:00:00,Compressor_C,Non_Drive_End,4.511,6.846,50.55,3018.5,100.0,OK
2023-01-13 06:00:00,Compressor_C,Non_Drive_End,2.794,4.643,42.4,3003.6,68.0,OK
2023-01-13 07:00:00,Compressor_C,Non_Drive_End,3.413,5.494,44.64,3001.0,85.0,OK
2023-01-13 08:00:00,Compressor_C,Non_Drive_End,3.392,4.855,43.07,3009.6,73.7,OK
2023-01-13 09:00:00,Compressor_C,Non_Drive_End,2.849,3.466,41.96,2988.0,69.5,OK
2023-01-13 10:00:00,Compressor_C,Non_Drive_End,3.605,4.81,46.5,3005.6,85.9,OK
2023-01-13 11:00:00,Compressor_C,Non_Drive_End,3.49,6.091,45.59,2998.5,81.0,OK
2023-01-13 12:00:00,Compressor_C,Non_Drive_End,4.841,6.724,52.94,3012.7,100.0,OK
2023-01-13 13:00:00,Compressor_C,Non_Drive_End,3.475,5.066,42.59,2983.4,73.5,OK
2023-01-13 14:00:00,Compressor_C,Non_Drive_End,3.05,4.465,44.36,2992.0,73.8,OK
2023-01-13 15:00:00,Compressor_C,Non_Drive_End,3.17,4.953,42.92,3016.6,70.0,OK
2023-01-13 16:00:00,Compressor_C,Non_Drive_End,3.624,4.603,45.65,3012.9,80.2,OK
2023-01-13 17:00:00,Compressor_C,Non_Drive_End,4.113,5.863,47.51,2997.1,91.8,OK
2023-01-13 18:00:00,Compressor_C,Non_Drive_End,2.471,2.461,37.11,2984.6,56.7,OK
2023-01-13 19:00:00,Compressor_C,Non_Drive_End,2.554,4.034,39.07,2997.2,68.5,OK
2023-01-13 20:00:00,Compressor_C,Non_Drive_End,4.33,6.497,50.72,2993.8,97.0,OK
2023-01-13 21:00:00,Compressor_C,Non_Drive_End,3.596,5.628,44.59,2995.7,80.6,OK
2023-01-13 22:00:00,Compressor_C,Non_Drive_End,3.961,6.408,47.6,3011.9,86.4,OK
2023-01-13 23:00:00,Compressor_C,Non_Drive_End,2.862,4.764,43.38,2991.9,66.0,OK
2023-01-14 00:00:00,Compressor_C,Non_Drive_End,4.083,7.264,49.19,2988.3,94.7,OK
2023-01-14 01:00:00,Compressor_C,Non_Drive_End,3.849,6.023,45.24,2990.4,80.7,OK
2023-01-14 02:00:00,Compressor_C,Non_Drive_End,2.763,4.561,40.72,3003.1,65.1,OK
2023-01-14 03:00:00,Compressor_C,Non_Drive_End,3.27,4.629,43.5,2994.6,76.0,OK
2023-01-14 04:00:00,Compressor_C,Non_Drive_End,3.638,5.272,44.55,2991.0,80.2,OK
2023-01-14 05:00:00,Compressor_C,Non_Drive_End,3.253,5.09,44.23,3002.4,74.7,OK
2023-01-14 06:00:00,Compressor_C,Non_Drive_End,4.265,6.263,49.82,3002.9,99.6,OK
2023-01-14 07:00:00,Compressor_C,Non_Drive_End,4.63,7.374,52.08,3019.9,100.0,OK
2023-01-14 08:00:00,Compressor_C,Non_Drive_End,3.76,5.199,47.03,2984.0,85.5,OK
2023-01-14 09:00:00,Compressor_C,Non_Drive_End,3.639,5.6,44.9,3019.5,79.1,OK
2023-01-14 10:00:00,Compressor_C,Non_Drive_End,4.566,6.871,51.26,2999.7,100.0,OK
2023-01-14 11:00:00,Compressor_C,Non_Drive_End,3.218,5.002,45.97,2980.4,80.5,OK
2023-01-14 12:00:00,Compressor_C,Non_Drive_End,3.473,5.601,45.41,2992.8,85.2,OK
2023-01-14 13:00:00,Compressor_C,Non_Drive_End,4.078,6.134,48.76,3003.9,89.6,OK
2023-01-14 14:00:00,Compressor_C,Non_Drive_End,3.218,3.634,43.75,2993.6,78.2,OK
2023-01-14 15:00:00,Compressor_C,Non_Drive_End,4.546,6.451,52.61,3007.3,100.0,OK
2023-01-14 16:00:00,Compressor_C,Non_Drive_End,3.214,4.446,43.08,3015.7,78.2,OK
2023-01-14 17:00:00,Compressor_C,Non_Drive_End,2.409,3.257,33.97,2990.6,57.8,OK
2023-01-14 18:00:00,Compressor_C,Non_Drive_End,4.424,6.651,52.65,2983.2,96.1,OK
2023-01-14 19:00:00,Compressor_C,Non_Drive_End,4.107,6.912,48.03,2995.0,95.0,OK
2023-01-14 20:00:00,Compressor_C,Non_Drive_End,3.575,5.539,45.95,2998.7,82.9,OK
2023-01-14 21:00:00,Compressor_C,Non_Drive_End,3.927,5.937,46.78,3001.4,86.9,OK
2023-01-14 22:00:00,Compressor_C,Non_Drive_End,3.347,4.852,44.51,2992.9,80.1,OK
2023-01-14 23:00:00,Compressor_C,Non_Drive_End,3.427,5.239,45.04,3009.2,80.5,OK
2023-01-15 00:00:00,Compressor_C,Non_Drive_End,3.244,4.959,42.76,3000.7,70.9,OK
2023-01-15 01:00:00,Compressor_C,Non_Drive_End,2.841,3.428,42.1,3019.7,69.4,OK
2023-01-15 02:00:00,Compressor_C,Non_Drive_End,3.305,5.893,44.52,2997.0,78.3,OK
2023-01-15 03:00:00,Compressor_C,Non_Drive_End,3.966,6.649,47.56,3001.6,88.2,OK
2023-01-15 04:00:00,Compressor_C,Non_Drive_End,2.507,3.814,38.62,3008.7,58.1,OK
2023-01-15 05:00:00,Compressor_C,Non_Drive_End,3.196,4.498,44.32,3000.2,74.4,OK
2023-01-15 06:00:00,Compressor_C,Non_Drive_End,2.616,3.035,38.33,3023.6,58.8,OK
2023-01-15 07:00:00,Compressor_C,Non_Drive_End,3.176,4.78,43.56,3003.9,77.5,OK
2023-01-15 08:00:00,Compressor_C,Non_Drive_End,3.131,3.848,42.34,2991.2,68.9,OK
2023-01-15 09:00:00,Compressor_C,Non_Drive_End,4.109,6.745,48.21,2997.8,92.0,OK
2023-01-15 10:00:00,Compressor_C,Non_Drive_End,3.282,5.569,41.25,2995.0,71.0,OK
2023-01-15 11:00:00,Compressor_C,Non_Drive_End,4.565,7.041,50.64,3008.2,95.1,OK
2023-01-15 12:00:00,Compressor_C,Non_Drive_End,4.808,7.691,51.86,3007.0,97.2,OK
2023-01-15 13:00:00,Compressor_C,Non_Drive_End,2.332,3.391,39.48,2994.2,62.4,OK
2023-01-15 14:00:00,Compressor_C,Non_Drive_End,3.565,5.146,45.24,3010.2,79.9,OK
2023-01-15 15:00:00,Compressor_C,Non_Drive_End,3.884,5.442,46.94,3001.4,87.1,OK
2023-01-15 16:00:00,Compressor_C,Non_Drive_End,4.205,5.124,50.84,3012.3,100.0,OK
2023-01-15 17:00:00,Compressor_C,Non_Drive_End,4.374,6.591,49.7,2994.8,93.4,OK
2023-01-15 18:00:00,Compressor_C,Non_Drive_End,4.01,6.35,48.51,2994.7,91.3,OK
2023-01-15 19:00:00,Compressor_C,Non_Drive_End,4.626,6.914,52.69,3006.9,100.0,OK
2023-01-15 20:00:00,Compressor_C,Non_Drive_End,3.075,5.132,43.26,3002.8,75.2,OK
2023-01-15 21:00:00,Compressor_C,Non_Drive_End,4.653,7.013,50.94,3023.9,100.0,OK
2023-01-15 22:00:00,Compressor_C,Non_Drive_End,4.286,7.294,48.86,3002.1,93.6,OK
2023-01-15 23:00:00,Compressor_C,Non_Drive_End,2.971,4.734,40.01,2997.6,66.1,OK
2023-01-16 00:00:00,Compressor_C,Non_Drive_End,3.9,5.792,47.72,2988.0,91.3,OK
2023-01-16 01:00:00,Compressor_C,Non_Drive_End,4.521,6.657,50.1,3002.9,93.3,OK
2023-01-16 02:00:00,Compressor_C,Non_Drive_End,4.707,7.33,49.29,2999.1,98.2,OK
2023-01-16 03:00:00,Compressor_C,Non_Drive_End,4.573,5.905,50.55,3009.1,97.7,OK
2023-01-16 04:00:00,Compressor_C,Non_Drive_End,3.407,5.104,42.96,2991.6,71.2,OK
2023-01-16 05:00:00,Compressor_C,Non_Drive_End,3.247,4.547,44.61,3005.7,88.3,OK
2023-01-16 06:00:00,Compressor_C,Non_Drive_End,3.803,4.666,46.65,2997.1,86.0,OK
2023-01-16 07:00:00,Compressor_C,Non_Drive_End,4.48,6.052,52.06,3014.1,96.7,OK
2023-01-16 08:00:00,Compressor_C,Non_Drive_End,3.638,5.934,46.92,2998.8,90.9,OK
2023-01-16 09:00:00,Compressor_C,Non_Drive_End,4.067,6.038,47.44,3000.7,85.2,OK
2023-01-16 10:00:00,Compressor_C,Non_Drive_End,4.663,6.895,50.9,2993.4,100.0,OK
2023-01-16 11:00:00,Compressor_C,Non_Drive_End,3.772,6.395,45.39,3006.9,80.0,OK
2023-01-16 12:00:00,Compressor_C,Non_Drive_End,2.523,3.676,39.25,2996.8,65.2,OK
2023-01-16 13:00:00,Compressor_C,Non_Drive_End,3.899,5.486,49.37,2977.9,90.9,OK
2023-01-16 14:00:00,Compressor_C,Non_Drive_End,2.639,4.48,40.1,3002.3,63.3,OK
2023-01-16 15:00:00,Compressor_C,Non_Drive_End,3.22,4.954,45.2,2994.5,81.8,OK
2023-01-16 16:00:00,Compressor_C,Non_Drive_End,2.369,3.724,36.46,2987.7,56.4,OK
2023-01-16 17:00:00,Compressor_C,Non_Drive_End,3.345,4.367,43.43,2981.6,71.4,OK
2023-01-16 18:00:00,Compressor_C,Non_Drive_End,3.315,5.004,42.74,3012.9,79.5,OK
2023-01-16 19:00:00,Compressor_C,Non_Drive_End,1.689,2.42,35.67,3006.0,50.9,OK
2023-01-16 20:00:00,Compressor_C,Non_Drive_End,3.742,5.868,49.19,2993.4,91.2,OK
2023-01-16 21:00:00,Compressor_C,Non_Drive_End,2.898,4.633,42.74,2992.0,70.1,OK
