store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,date,roas,ad_spend_pct,sales_per_capita,conversion_rate
174,10,3,4948.4,216165.38,0,2437,37810,2,2023-10-01,43.68389378384933,2.289173224685655,5.717148373446179,88.70142798522774
174,11,3,17100.65,495833.03,1,4945,39294,6,2023-11-01,28.994981477312265,3.448872698133886,12.618543034559984,100.26957128412539
174,12,3,18840.47,524776.88,1,5481,44198,2,2023-12-01,27.853704286570345,3.5901867475564093,11.873317344676229,95.74473271300857
175,1,1,20209.85,526604.59,1,5000,58836,2,2021-01-01,26.056828229798835,3.837765637401679,8.950380549323542,105.32091799999999
175,2,1,8121.76,258116.17,0,2351,62976,2,2021-02-01,31.78081721203286,3.1465521900468305,4.098643451473578,109.78994895789026
175,3,1,3465.6,204931.11,0,2977,41230,7,2021-03-01,59.13293801939058,1.6911048790981518,4.970436817851079,68.83812898891502
175,4,1,4954.48,236635.64,0,3537,44689,7,2021-04-01,47.76195281845926,2.093716736836429,5.295165253194298,66.90292338139666
175,5,1,3219.65,220728.88,0,2875,32969,2,2021-05-01,68.55679344028077,1.45864465039645,6.695043222421062,76.77526260869566
175,6,1,2254.21,178432.46,0,2139,35566,2,2021-06-01,79.15520736754783,1.2633407621012456,5.016939211606591,83.41863487611033
175,7,1,4563.74,224252.09,0,2616,52822,5,2021-07-01,49.13778830520582,2.0350936305654943,4.245429745181932,85.72327599388379
175,8,1,4576.38,225422.2,0,2622,64279,2,2021-08-01,49.257753945258045,2.0301372269457043,3.5069338353116883,85.97337909992373
175,9,1,4199.83,228930.07,0,3130,40042,7,2021-09-01,54.50936585528462,1.834547117379556,5.717248638929124,73.14059744408947
175,10,1,3490.86,227919.92,0,2840,43877,3,2021-10-01,65.29047856402147,1.5316168942144242,5.1945192241949085,80.25349295774649
175,11,1,16762.52,496458.95,1,5234,32290,6,2021-11-01,29.61720254472478,3.3764161165792257,15.37500619386807,94.85268437141765
175,12,1,17889.8,496991.08,1,4991,45032,4,2021-12-01,27.78069514471934,3.5996219489492645,11.036398116894652,99.57745541975557
175,1,2,17206.32,495638.91,1,5314,53446,8,2022-01-01,28.805631302916602,3.471543426645015,9.273639000112261,93.2704008280015
175,2,2,2791.6,195424.17,0,2901,39121,7,2022-02-01,70.00435950709272,1.4284824645794836,4.995377674394827,67.3644157187177
175,3,2,4521.76,234212.84,0,3399,35468,4,2022-03-01,51.79683132231697,1.9306200292007902,6.603497236945979,68.90639599882319
175,4,2,5069.0,223918.71,0,2672,51313,2,2022-04-01,44.17413888340896,2.2637679540043796,4.363781302983649,83.8019124251497
175,5,2,3878.42,212314.07,0,2820,34779,5,2022-05-01,54.74241314762197,1.8267371540661437,6.104662871272895,75.28867730496454
175,6,2,4413.6,236394.25,0,3005,41741,3,2022-06-01,53.5604155338046,1.8670504887491977,5.663358568314128,78.66697171381031
175,7,2,6380.02,257352.36,0,2410,48987,3,2022-07-01,40.337234052557825,2.479099084228332,5.253482760732439,106.78521161825725
175,8,2,5741.78,242197.27,0,2543,38056,8,2022-08-01,42.181565646889986,2.370703848148247,6.3642334980029425,95.24076681085332
175,9,2,5103.16,233319.88,0,2483,48878,8,2022-09-01,45.72066719444423,2.1871946788246244,4.7735152829493845,93.9669271043093
175,10,2,5595.42,258909.3,0,3430,65029,2,2022-10-01,46.271647168577154,2.1611506423291864,3.9814436635962416,75.4837609329446
175,11,2,16641.57,466186.58,1,4684,45199,3,2022-11-01,28.013377343604,3.569723092415058,10.31409057722516,99.52745089666952
175,12,2,17721.99,513218.91,1,5172,48597,2,2022-12-01,28.959440220878125,3.4531054204530385,10.560711772331626,99.23026102088167
175,1,3,19069.5,513030.24,1,4556,47058,7,2023-01-01,26.903182569023834,3.7170323527127755,10.902083386459262,112.60540825285338
175,2,3,5709.43,234167.17,0,3102,50662,8,2023-02-01,41.014106486987316,2.438185506533644,4.622146184516995,75.48909413281754
175,3,3,4308.75,233059.96,0,3253,36517,4,2023-03-01,54.089923991876994,1.84877316549784,6.382231837226497,71.6446234245312
175,4,3,6817.26,238353.11,0,2606,43731,3,2023-04-01,34.96318315569598,2.860151478619264,5.450438133132103,91.46320414428241
175,5,3,3849.65,216886.04,0,2799,36086,6,2023-05-01,56.3391581052823,1.7749644006594432,6.010254392285097,77.48697391925688
175,6,3,5193.99,224289.98,0,2270,55332,2,2023-06-01,43.18259757912511,2.3157476762894174,4.053531048940939,98.80615859030837
175,7,3,4903.82,221107.99,0,3131,34988,8,2023-07-01,45.088928631148775,2.2178393462850434,6.319537841545673,70.61896838070903
175,8,3,3399.38,196525.69,0,2138,38429,7,2023-08-01,57.81221575699098,1.7297382342227114,5.113994379244841,91.92034144059869
175,9,3,4992.83,235292.84,0,3008,50999,2,2023-09-01,47.12614689464692,2.1219642722659984,4.613675562265927,78.22235372340425
175,10,3,5429.28,242748.31,0,2790,47562,2,2023-10-01,44.71095799074647,2.236588176453216,5.103828897018628,87.00656272401433
175,11,3,19015.19,514895.72,1,5367,49154,3,2023-11-01,27.078126487297787,3.693017685212066,10.475154005777759,95.93734302217253
175,12,3,17582.7,487845.43,1,4820,44153,5,2023-12-01,27.745763164929162,3.6041538812816185,11.048975834031662,101.21274481327801
176,1,1,16832.32,473547.21,1,4544,47751,8,2021-01-01,28.133210989334806,3.5545178272721736,9.917011371489602,104.21373459507042
176,2,1,5545.96,244777.54,0,3530,50038,7,2021-02-01,44.1361892260312,2.265714411542824,4.891833006914745,69.34207932011331
176,3,1,4305.11,220343.32,0,2914,44883,8,2021-03-01,51.18180952403075,1.95381915821183,4.909282356348729,75.61541523678792
176,4,1,4448.86,206274.3,0,2204,34411,2,2021-04-01,46.36565322352243,2.156768923709837,5.994429106971608,93.59088021778584
176,5,1,7139.66,262117.03,0,2679,32154,8,2021-05-01,36.712816856825114,2.7238443835564596,8.15192604341606,97.84136991414707
176,6,1,5318.86,243054.54,0,3252,50008,4,2021-06-01,45.69673576668685,2.1883401149388115,4.860313149896017,74.74001845018451
176,7,1,4454.79,221477.49,0,2434,50520,3,2021-07-01,49.71670718485046,2.0113962823039038,4.383956650831354,90.99321692686935
176,8,1,5729.27,237591.42,0,2522,39957,8,2021-08-01,41.46975443642907,2.4113960007478386,5.946177640964037,94.20754163362412
176,9,1,2641.88,194366.4,0,2707,42218,5,2021-09-01,73.57124471966932,1.3592266976185186,4.60387512435454,71.80140376800887
176,10,1,6208.22,239589.94,0,2293,45094,4,2021-10-01,38.59237269297802,2.5911855898457175,5.3131223666119665,104.48754470126472
176,11,1,21186.48,536092.26,1,4795,39347,6,2021-11-01,25.303507708689693,3.952021243507601,13.624730220855465,111.80234827945777
176,12,1,17145.07,491809.47,1,5079,28110,5,2021-12-01,28.68518297096483,3.4861203465642907,17.49589007470651,96.83194920259893
176,1,2,19641.82,502148.58,1,4800,46064,6,2022-01-01,25.565277555745855,3.9115554205092042,10.90110672108371,104.6142875
176,2,2,4107.18,209229.89,0,2357,44203,4,2022-02-01,50.9424690420191,1.9629986901011132,4.73338664796507,88.76957573186255
176,3,2,5433.58,236897.61,0,2843,39040,4,2022-03-01,43.598807784186484,2.2936406998787366,6.068074026639344,83.32663032008442
176,4,2,3849.08,228911.58,0,3088,27616,6,2022-04-01,59.471764681430365,1.6814701991048249,8.289092555040556,74.12939766839378
176,5,2,4719.2,216524.79,0,2454,36999,6,2022-05-01,45.88167274114257,2.179519490585812,5.852179518365362,88.23341075794622
176,6,2,3862.36,218498.27,0,3537,47291,7,2022-06-01,56.57118186808065,1.7676844764034059,4.620292867564653,61.775026858919986
176,7,2,5265.27,240979.03,0,2962,37587,2,2022-07-01,45.76764914239915,2.184949453900616,6.41123340516668,81.35686360567185
176,8,2,2205.02,189016.1,0,2899,53972,5,2022-08-01,85.72080978857335,1.1665778735250594,3.5021140591417774,65.20044843049328
176,9,2,2957.72,214666.85,0,3213,57004,4,2022-09-01,72.57848951219184,1.3778186990678811,3.7658208195916076,66.81196700902584
176,10,2,4852.03,217301.46,0,2994,46179,7,2022-10-01,44.7856793960466,2.2328566039086897,4.705633729617358,72.57897795591182
176,11,2,16561.35,485696.14,1,4849,43192,5,2022-11-01,29.327086258064714,3.4098170926373843,11.245048620114837,100.16418643019179
176,12,2,18549.67,509848.8,1,5346,38642,7,2022-12-01,27.485599474276363,3.638268835780333,13.194161792867863,95.37014590347924
176,1,3,20268.63,533144.94,1,4805,48945,6,2023-01-01,26.30394555527433,3.8017110319006315,10.892735519460619,110.95628303850155
176,2,3,7214.66,250468.83,0,2731,67736,4,2023-02-01,34.71665054209068,2.8804622116053324,3.69772100507854,91.71322958623215
176,3,3,6590.69,272638.76,0,2850,29113,4,2023-03-01,41.367255932231686,2.4173708829955065,9.364845945110432,95.66272280701754
176,4,3,5679.95,253515.08,0,2751,47679,4,2023-04-01,44.63332951874576,2.240478160115761,5.317122422869607,92.1537913486005
176,5,3,3920.7,207834.25,0,2406,66244,7,2023-05-01,53.009475348789756,1.886455192058094,3.1374048970472797,86.38165004156276
176,6,3,2984.21,201511.6,0,2476,48354,3,2023-06-01,67.52594488993738,1.4809122651003714,4.167423584398395,81.38594507269791
176,7,3,6842.77,252437.89,0,3065,56862,5,2023-07-01,36.891184418006155,2.7106746930898526,4.439483134606592,82.36146492659054
176,8,3,4406.53,229198.42,0,2957,27166,4,2023-08-01,52.01335744905856,1.9225830614364618,8.436958698372967,77.51045654379439
176,9,3,4347.23,222554.13,0,2990,32407,4,2023-09-01,51.19446866165352,1.9533360266106945,6.86747091677724,74.43281939799331
176,10,3,4984.49,231516.95,0,3090,43265,4,2023-10-01,46.44747005210162,2.1529697933563825,5.351137177857391,74.9245792880259
176,11,3,22502.97,556553.78,1,5425,54113,4,2023-11-01,24.732458870984587,4.043269636943262,10.285029105760168,102.59055852534563
176,12,3,19675.45,533901.42,1,5402,37391,4,2023-12-01,27.13541088005611,3.685221515237776,14.27887513037897,98.83402813772678
177,1,1,17901.94,495748.19,1,4595,43955,6,2021-01-01,27.6924283066528,3.611095382920107,11.27853918780571,107.88861588683352
177,2,1,2815.86,213231.36,0,2934,44661,2,2021-02-01,75.72512837996206,1.320565605359362,4.774442130718076,72.67599182004089
177,3,1,5153.96,235299.89,0,2804,53830,2,2021-03-01,45.6541940566089,2.190379264520693,4.3711664499349805,83.91579529243938
177,4,1,4698.78,216756.9,0,2404,57464,2,2021-04-01,46.13046365226719,2.1677649016017484,3.7720468467214254,90.16509983361064
177,5,1,5436.14,249929.6,0,3316,46978,3,2021-05-01,45.975563543249436,2.1750684992894,5.320141342756184,75.3708082026538
177,6,1,3522.89,213905.22,0,2752,52378,3,2021-06-01,60.71867699530783,1.646939705351744,4.083875291152774,77.7271875
177,7,1,4847.57,224618.53,0,3120,49974,5,2021-07-01,46.33631489591693,2.158134504753459,4.494707848081002,71.99311858974359
177,8,1,6247.12,244881.14,0,3314,41874,7,2021-08-01,39.1990453200835,2.5510825374301995,5.848047475760615,73.89292094146047
177,9,1,6314.77,257896.35,0,2956,45063,3,2021-09-01,40.840181035888875,2.4485689696655264,5.7230177751148394,87.24504397834912
177,10,1,4825.99,241201.72,0,3611,47270,3,2021-10-01,49.9797388722314,2.0008107736545164,5.102638459911149,66.79637773469953
177,11,1,18728.93,510858.35,1,5131,22839,6,2021-11-01,27.276430100384804,3.6661689096400205,22.367807259512237,99.56311635158838
177,12,1,17035.58,492583.03,1,4387,43801,8,2021-12-01,28.914955052895174,3.4584179645815247,11.245931143124587,112.28243218600412
177,1,2,19644.44,520287.88,1,4897,28498,3,2022-01-01,26.485248752318725,3.77568664486284,18.25699628044073,106.24624872370839
177,2,2,4447.26,213661.85,0,2434,39574,3,2022-02-01,48.0434807049734,2.0814478579119293,5.399046090867742,87.78218981101068
177,3,2,6028.03,242233.25,0,2296,44459,4,2022-03-01,40.18447983835515,2.4885229422467807,5.448463753120853,105.50228658536585
177,4,2,4277.72,214244.5,0,2398,39266,4,2022-04-01,50.0838063267348,1.9966533563288675,5.456234401263179,89.3429941618015
177,5,2,6838.72,254783.54,0,2902,48704,7,2022-05-01,37.25602744373216,2.6841294378749896,5.231265193823916,87.79584424534804
177,6,2,6605.46,244364.82,0,2279,32126,2,2022-06-01,36.994368295319326,2.7031141389337465,7.606450227230281,107.2245809565599
177,7,2,5491.67,234795.29,0,2882,48592,4,2022-07-01,42.75480682561042,2.338918297722241,4.8319741932828455,81.46956627342124
177,8,2,3732.08,209254.15,0,3222,40801,2,2022-08-01,56.06904192836166,1.7835154045929316,5.128652484007745,64.94542209807572
177,9,2,3448.54,212333.14,0,2704,55140,5,2022-09-01,61.57189419290483,1.6241176483331805,3.850800507798332,78.52556952662722
177,10,2,6437.24,232781.69,0,2539,57386,3,2022-10-01,36.161723036580895,2.765354955537955,4.056419509985014,91.68243009058685
177,11,2,18712.02,514830.09,1,4930,38957,4,2022-11-01,27.51333581302286,3.634601077804135,13.215342300485151,104.42801014198784
177,12,2,16169.92,473118.47,1,4967,40870,3,2022-12-01,29.259171968692485,3.4177317152720756,11.576179838512356,95.252359573183
177,1,3,17984.92,506328.78,1,5220,34264,2,2023-01-01,28.152962593105784,3.552024042559856,14.777281695073547,96.99785057471264
177,2,3,5240.14,225617.52,0,2640,35589,3,2023-02-01,43.05562828474048,2.3225767218786912,6.339529629941835,85.46118181818181
177,3,3,4527.18,227566.7,0,2466,25990,3,2023-03-01,50.26676650806904,1.9893859690367703,8.755933051173528,92.28171127331711
177,4,3,4400.05,216684.91,0,3048,53851,8,2023-04-01,49.2460108407859,2.030621329376374,4.023786187814525,71.0908497375328
177,5,3,5812.08,248099.96,0,3105,46041,5,2023-05-01,42.686948562304714,2.3426364115496026,5.3886744423448665,79.90336876006441
177,6,3,5909.54,245867.43,0,3055,36820,4,2023-06-01,41.605172314596395,2.40354731002801,6.6775510592069525,80.48033715220949
177,7,3,4921.57,242929.38,0,3233,52746,3,2023-07-01,49.36013914259068,2.025926217734553,4.605645546581731,75.14054438601917
177,8,3,5240.18,246968.91,0,3244,49853,4,2023-08-01,47.12985240965005,2.121797435960664,4.953942791807916,76.13098335388409
177,9,3,5183.5,225556.38,0,2589,57111,4,2023-09-01,43.51430114787306,2.2980950483422373,3.949438461942533,87.12104287369641
177,10,3,3598.25,226168.45,0,2543,47441,8,2023-10-01,62.85512401862017,1.5909601891864227,4.767362618831813,88.93765237907984
177,11,3,18985.98,511210.09,1,4459,37389,7,2023-11-01,26.925662515182257,3.7139290423629934,13.672740378186099,114.64680197353667
177,12,3,18142.84,511763.83,1,5210,56778,6,2023-12-01,28.20748184958915,3.5451587111969203,9.013417696995315,98.2272226487524
178,1,1,16905.76,501601.14,1,4878,46824,8,2021-01-01,29.67042830372607,3.370359166249103,10.71247949769349,102.82926199261993
178,2,1,3811.5,215894.48,0,2741,32146,5,2021-02-01,56.642917486553856,1.7654457862933781,6.716060474086978,78.76485954031376
178,3,1,3706.22,215079.77,0,2522,28616,5,2021-03-01,58.0321108838655,1.7231839145076266,7.516066885658373,85.2814314036479
178,4,1,5878.19,234808.69,0,2372,63092,7,2021-04-01,39.94574690508473,2.503395423738363,3.721687218664807,98.9918591905565
178,5,1,6748.16,253298.92,0,3049,30427,4,2021-05-01,37.53599796092565,2.664109266632483,8.32480757222204,83.07606428337161
178,6,1,6582.77,246968.16,0,2774,41268,2,2021-06-01,37.51736123242951,2.665432661441054,5.984495492875836,89.02961788031723
178,7,1,5195.74,216996.57,0,2299,65630,3,2021-07-01,41.764324234853945,2.394388077194031,3.3063624866676826,94.3873727707699
178,8,1,4082.43,222203.42,0,2519,36521,7,2021-08-01,54.42920515477302,1.8372489496336284,6.084264395827058,88.21096466851925
178,9,1,5712.59,226262.46,0,2039,55086,3,2021-09-01,39.60768408025081,2.5247626141782424,4.107440365973205,110.96736635605689
178,10,1,3032.8,214591.9,0,2910,56387,3,2021-10-01,70.75702321287258,1.4132872675995694,3.8056981219075317,73.7429209621993
178,11,1,19880.34,505794.24,1,4701,51605,2,2021-11-01,25.44193107361343,3.930519256209798,9.801264218583471,107.59290363752393
178,12,1,20604.54,524340.71,1,4322,44095,7,2021-12-01,25.44782412031523,3.929609051336106,11.89116022224742,121.31899814900508
178,1,2,19770.52,521406.84,1,5211,51881,6,2022-01-01,26.372945172914015,3.7917646036250696,10.05005377691255,100.05888313183651
178,2,2,4214.99,218183.44,0,2674,43481,4,2022-02-01,51.763691017060545,1.9318560565366465,5.017902992111497,81.59440538519073
178,3,2,4973.08,219442.04,0,2698,39338,8,2022-03-01,44.12598228864205,2.2662385019752826,5.578373074381006,81.33507783543365
178,4,2,5058.84,228771.76,0,2966,41050,6,2022-04-01,45.22217741616655,2.2113044022566424,5.573002679658953,77.1314093054619
178,5,2,5682.96,257725.68,0,3220,52648,3,2022-05-01,45.350606022213775,2.20504219835602,4.895260598693207,80.03903105590062
178,6,2,5643.03,220818.95,0,2420,38048,5,2022-06-01,39.13127344706656,2.555500784692618,5.803694018082423,91.2475
178,7,2,3906.72,209387.86,0,2488,36882,7,2022-07-01,53.59684338780358,1.8657815214310896,5.677237134645626,84.15910771704179
178,8,2,4052.5,202369.15,0,2500,54188,7,2022-08-01,49.93686613201727,2.002528547458938,3.734574998154573,80.94766
178,9,2,6509.25,228001.16,0,2221,50549,7,2022-09-01,35.027255060106775,2.854919685496337,4.510497932698965,102.65698334083746
178,10,2,4925.58,223325.69,0,2707,64418,7,2022-10-01,45.339978236065605,2.2055590648796386,3.4668212300909684,82.49933136313263
178,11,2,18247.46,499127.27,1,4991,49239,4,2022-11-01,27.35324642443387,3.655873180401463,10.136827920956966,100.00546383490283
178,12,2,17301.46,504939.18,1,4881,39159,6,2022-12-01,29.184772845759838,3.42644434919865,12.89458821726806,103.4499446834665
178,1,3,18747.35,510512.25,1,4837,42198,7,2023-01-01,27.231168671838955,3.672262516717277,12.098020048343523,105.54315691544346
178,2,3,5799.66,235102.72,0,2613,54114,8,2023-02-01,40.53732805026502,2.466862144342694,4.3445821783641945,89.9742518178339
178,3,3,3582.28,216749.86,0,2533,53679,5,2023-03-01,60.50611900800607,1.6527254042978394,4.037889304942342,85.57041452822739
178,4,3,2021.84,186474.77,0,2509,51948,4,2023-04-01,92.23023087880347,1.0842431927922473,3.589642912142912,74.32234754882423
178,5,3,3818.5,227337.68,0,3263,45041,5,2023-05-01,59.53585963074506,1.67965996661882,5.047349748007371,69.6713699049954
178,6,3,7386.06,269487.39,0,2801,46946,5,2023-06-01,36.48594649921609,2.7407813033478114,5.740369573552592,96.21113530881829
178,7,3,4463.25,217386.29,0,3116,51436,6,2023-07-01,48.705828712261244,2.0531423577816246,4.226345166809239,69.76453465982028
178,8,3,4723.19,208134.22,0,2292,37907,6,2023-08-01,44.066450852072435,2.269300069926031,5.4906539689239455,90.8089965095986
178,9,3,6706.04,239988.33,0,2784,43767,3,2023-09-01,35.78689211516782,2.794319207104779,5.483316882582767,86.2027047413793
178,10,3,4368.62,221270.44,0,3246,26965,3,2023-10-01,50.64996268844624,1.9743351167919219,8.205838679770073,68.16711028958719
178,11,3,17864.16,498555.02,1,4738,59481,4,2023-11-01,27.908114347386054,3.5831872678766725,8.381752492392529,105.22478260869566
178,12,3,17826.75,489425.32,1,4857,46205,8,2023-12-01,27.454545556537227,3.6423840924290554,10.592475273238827,100.76700020588841
179,1,1,17769.83,493844.49,1,4684,51387,4,2021-01-01,27.791176955547687,3.598264303809485,9.610300075894681,105.43221391972672
179,2,1,4413.6,223300.61,0,2831,49588,5,2021-02-01,50.59375793003443,1.9765284116330897,4.503117891425345,78.876937477923
179,3,1,4758.23,221714.69,0,2968,36925,2,2021-03-01,46.59604306643437,2.1461049784297104,6.004460121868653,74.70171495956873
179,4,1,4223.81,219130.56,0,2356,44204,7,2021-04-01,51.87983360993984,1.9275312398234188,4.957256356890779,93.00957555178267
179,5,1,4920.88,237904.91,0,2685,47424,7,2021-05-01,48.34600925037798,2.068423051882368,5.016550902496626,88.60518063314711
179,6,1,3774.95,214469.28,0,2740,40576,7,2021-06-01,56.813806805388154,1.7601355308322013,5.285619085173502,78.2734598540146
179,7,1,2625.17,208752.71,0,3363,34091,5,2021-07-01,79.51969205803815,1.2575501415047499,6.123396497609339,62.073360095153134
179,8,1,4113.35,223974.34,0,2905,32356,6,2021-08-01,54.45059136713384,1.8365273450521165,6.922188774879466,77.09960068846816
179,9,1,5302.35,230164.13,0,2852,47711,3,2021-09-01,43.40794741954039,2.3037256065921308,4.824131332397141,80.70271037868163
179,10,1,4182.75,226514.0,0,3085,26514,7,2021-10-01,54.15432430817046,1.8465746046601978,8.543184732594101,73.42431118314424
179,11,1,19364.47,537100.32,1,5539,45694,6,2021-11-01,27.73638111448441,3.6053730148587517,11.754285464174727,96.96701931756634
179,12,1,16762.04,488704.08,1,4847,33775,5,2021-12-01,29.15540590524781,3.4298956538279772,14.46940281273131,100.82609449143801
179,1,2,19075.98,517191.54,1,5089,42949,5,2022-01-01,27.11218715892971,3.6883781973695857,12.04199259586952,101.62930634702299
179,2,2,2605.43,197794.98,0,2991,36130,4,2022-02-01,75.91644373481537,1.317237677113949,5.474535842789925,66.13005015045135
179,3,2,1955.12,187881.05,0,2259,33776,7,2022-03-01,96.09694034125782,1.0406158577461644,5.562560693983894,83.17000885347498
179,4,2,5390.66,252163.18,0,3162,52899,5,2022-04-01,46.77779344273243,2.1377665050067973,4.766879903211781,79.74800126502214
179,5,2,6382.59,252929.44,0,3513,42582,8,2022-05-01,39.62802561342652,2.5234666237350623,5.939820581466347,71.99813265015656
179,6,2,5353.03,217687.61,0,2702,39993,7,2022-06-01,40.6662413623686,2.4590421108486606,5.443142799989998,80.56536269430052
179,7,2,2149.42,198203.96,0,3374,49270,4,2022-07-01,92.21276437364497,1.084448565003444,4.022812258981125,58.74450503852993
179,8,2,2802.72,216533.66,0,3396,43580,6,2022-08-01,77.25839898384427,1.2943576532165946,4.968647544745296,63.7613839811543
179,9,2,6347.7,245834.26,0,3071,49251,2,2022-09-01,38.7280841879736,2.5821055210124086,4.991457229294837,80.05023119505047
179,10,2,4761.9,228398.78,0,3016,46080,6,2022-10-01,47.96379176379177,2.0849060577293796,4.9565707465277775,75.72903846153847
179,11,2,19784.84,515646.24,1,4862,45258,3,2022-11-01,26.062694467076813,3.8369018263373746,11.393482699191303,106.0564047716989
179,12,2,19911.18,542925.86,1,5627,40354,3,2022-12-01,27.26738746774425,3.6673847143696565,13.454077910492144,96.4858468100231
179,1,3,18291.79,507447.8,1,5066,45614,8,2023-01-01,27.741833904719,3.6046643615363,11.124825711404393,100.16735096723252
179,2,3,4543.77,221430.75,0,2781,54464,8,2023-02-01,48.73282538508771,2.0520049722091445,4.065635098413631,79.62270765911542
179,3,3,6175.46,240784.99,0,2134,50148,7,2023-03-01,38.990616083660164,2.564719669610635,4.80148739730398,112.8327038425492
179,4,3,5765.04,251363.26,0,3115,51648,8,2023-04-01,43.6013037203558,2.2935094014932806,4.866853701982652,80.69446548956661
179,5,3,6248.23,225849.05,0,2063,36201,3,2023-05-01,36.14608457115055,2.7665513757972415,6.238751691942211,109.4760300533204
179,6,3,3408.64,209848.09,0,2550,45053,2,2023-06-01,61.56358254318438,1.6243369191494665,4.657805029631767,82.29336862745097
179,7,3,3221.64,204098.54,0,1947,35580,2,2023-07-01,63.35237332538708,1.578472829839939,5.736327712197864,104.82719054956344
179,8,3,5510.62,236756.0,0,2818,54056,6,2023-08-01,42.96358667445769,2.3275524168342088,4.379828326180258,84.01561391057487
179,9,3,7550.24,260448.05,0,2401,52433,4,2023-09-01,34.49533392316006,2.8989428026049726,4.967254400854424,108.47482299042065
179,10,3,5452.87,242276.05,0,2641,47315,4,2023-10-01,44.43092353201158,2.2506847044930773,5.120491387509246,91.73648239303294
179,11,3,16649.47,485181.29,1,5528,43704,8,2023-11-01,29.14094502707894,3.4315977023763633,11.101530523521873,87.76796128798841
179,12,3,20964.09,539984.32,1,4763,57034,2,2023-12-01,25.75758451714336,3.8823516208766957,9.467761686011851,113.37063195465042
180,1,1,17578.97,488525.04,1,5492,39340,2,2021-01-01,27.79031080888129,3.5983764516963146,12.418023385866801,88.95211944646759
180,2,1,5019.08,223684.67,0,2354,40952,5,2021-02-01,44.566866836153245,2.2438193909309923,5.462118333658918,95.02322429906543
180,3,1,5003.07,216589.03,0,2524,49551,3,2021-03-01,43.29122518773473,2.3099369344790914,4.371032471594923,85.81181854199683
180,4,1,5717.91,237115.37,0,3235,45166,8,2021-04-01,41.46888810771768,2.411446377347871,5.249864278439534,73.2968686244204
180,5,1,6393.28,238365.92,0,2869,49578,4,2021-05-01,37.283823014164874,2.682128384795947,4.8078970511113805,83.08327640292785
180,6,1,6331.9,235975.34,0,2884,59301,5,2021-06-01,37.267698479129486,2.683288855521937,3.979280956476282,81.8222399445215
180,7,1,4665.48,221986.75,0,2728,54867,7,2021-07-01,47.58068837504394,2.1016930064519617,4.045906464723787,81.37344208211144
180,8,1,5405.41,234386.55,0,3028,32704,5,2021-08-01,43.36147489274634,2.3061946173959216,7.166907717710371,77.40639035667107
180,9,1,4838.77,239898.74,0,2795,43201,8,2021-09-01,49.5784548552628,2.0170051747666538,5.553083030485405,85.83139177101967
180,10,1,6411.1,256998.42,0,3195,38637,3,2021-10-01,40.086478139476846,2.4946067761817368,6.6516142557652,80.43769014084508
180,11,1,17380.37,494970.02,1,5067,51785,3,2021-11-01,28.478681408968857,3.5113985287432157,9.558173602394517,97.68502466942965
180,12,1,18314.59,500723.09,1,4757,61589,7,2021-12-01,27.340120090048426,3.65762841094466,8.130073389728686,105.26026697498423
180,1,2,17162.52,503473.74,1,5076,54850,4,2022-01-01,29.33565350542927,3.408821282317525,9.17910191431176,99.18710401891252
180,2,2,6057.58,251906.99,0,2832,51477,5,2022-02-01,41.58541694868248,2.404689127522821,4.893583347902947,88.95020833333334
180,3,2,3602.28,211388.55,0,2648,39808,6,2022-03-01,58.68187647823045,1.7041036517824644,5.31020272307074,79.82951283987914
180,4,2,4777.95,233420.89,0,2519,35872,5,2022-04-01,48.853774108142616,2.04692476324634,6.5070497881355935,92.66410877332275
180,5,2,3789.8,227298.56,0,2777,35937,5,2022-05-01,59.97639981001635,1.667322485457013,6.324917494504271,81.85039971191934
180,6,2,6789.57,239154.88,0,2694,45825,6,2022-06-01,35.223862483191134,2.838984510790664,5.218873540643753,88.77315515961396
180,7,2,8018.22,251936.19,0,2379,42387,2,2022-07-01,31.420463644050674,3.1826392230508844,5.9437136386156135,105.90003783102144
180,8,2,5028.82,225286.12,0,2278,37513,6,2022-08-01,44.799002549305804,2.232192555848536,6.005547943379629,98.89645302897279
180,9,2,4945.56,227220.67,0,2517,45168,8,2022-09-01,45.94437636991564,2.1765449419720486,5.0305674371236275,90.27440206595153
180,10,2,3872.21,226699.06,0,3555,39415,7,2022-10-01,58.54513572352739,1.7080838359012165,5.751593555752886,63.76907454289733
180,11,2,18868.95,506124.53,1,4788,30431,8,2022-11-01,26.82314225221859,3.7281239856127897,16.63187308994118,105.70687761069341
180,12,2,17361.9,497415.89,1,5098,47064,7,2022-12-01,28.649853414660836,3.4904192546000092,10.568925080741119,97.57079050608083
180,1,3,17161.5,485846.15,1,5223,32223,2,2023-01-01,28.31023803280599,3.532291034929473,15.077620022964963,93.02051502967643
180,2,3,5918.75,247352.89,0,2880,49277,5,2023-02-01,41.79140696937698,2.3928364047009922,5.019641820727723,85.8864201388889
180,3,3,5126.47,228721.3,0,2592,45868,3,2023-03-01,44.61574923875493,2.2413609926141556,4.986511293276358,88.24124228395061
180,4,3,2621.79,204866.58,0,2598,42222,3,2023-04-01,78.13996544345656,1.2797548531341716,4.852128748046042,78.85549653579676
