frame_index,tsi
3656,0.47183678573456556
3657,0.5080555154097492
3658,0.5319614900865041
3659,0.5778400939790524
3660,0.5969472198266994
3661,0.6229232093708823
3662,0.6315097252326878
3663,0.6628951319911847
3664,0.6947084380144546
3665,0.6720617986936095
3666,0.667866348092961
3667,0.6519381824883935
3668,0.6134322987684062
3669,0.6234115656827742
3670,0.6007483424807265
3671,0.5734698134095841
3672,0.5419212477517437
3673,0.47754285979443456
3674,0.501903288967531
3675,0.45716016446050156
3676,0.4775104208147797
3677,0.49387183700681947
3678,0.5177811155257382
3679,0.5337110250918154
3680,0.5470698724254469
3681,0.5930771284052321
3682,0.5816138113501739
3683,0.575666270752958
3684,0.5691296500723139
3685,0.5612700297700115
3686,0.5431078629110819
3687,0.5232627418283939
3688,0.36319324049978696
3689,0.2668495300935638
3690,0.23277902478261592
3691,0.21508632415451878
3692,0.17049145649087882
3693,0.1545603884844583
3694,0.1336698865603445
3695,0.12241728774083716
3696,0.10753991089049508
3697,0.11047192666836037
3698,0.16145529227146738
3699,0.28341032620903317
3700,0.3414304179577077
3701,0.40930161924483344
3702,0.46777984561141883
3703,0.5232536457635371
3704,0.5503238037688312
3705,0.5822803626057313
3706,0.6034454291698249
3707,0.6080536565912456
3708,0.6234056522981501
3709,0.6358885367035431
3710,0.6477405964523564
3711,0.6488069893426256
3712,0.715515222900135
3713,0.7335338501559365
3714,0.7286677451417791
3715,0.703192451277233
3716,0.6823583373577893
3717,0.6652635836569727
3718,0.6760940612777363
3719,0.62415436669751
3720,0.5642989092302617
3721,0.4722657353331752
3722,0.3956077926804328
3723,0.4568478195090717
3724,0.512859653103027
3725,0.583368303846893
3726,0.6603144555657763
3727,0.7201406976194455
3728,0.7462345198399198
3729,0.7704482092773568
3730,0.7648663199439317
3731,0.7721787495539514
3732,0.7257816862665989
3733,0.742724107326723
3734,0.7533442796947596
3735,0.7553634822053581
3736,0.7555808560058416
3737,0.7519799874998109
3738,0.7560065481897189
3739,0.7575222103741491
3740,0.712236971962565
3741,0.6836608362016865
3742,0.6322059172431915
3743,0.6029694395576595
3744,0.5158261678280718
3745,0.4616607432254193
3746,0.3744677177003495
3747,0.3150832330201242
3748,0.2646900067422766
3749,0.19987717424055007
3750,0.1684864489154826
3751,0.14440275210194953
3752,0.1405731447025761
3753,0.12667167339568108
3754,0.1308979067139634
3755,0.12284581425612806
3756,0.249953503994072
3757,0.23776524352955464
3758,0.22753343558747818
3759,0.2428910974468833
3760,0.30026697089874754
3761,0.3480042208311731
3762,0.30530834853557853
3763,0.2496293443729829
3764,0.23420058719067105
3765,0.20528057832853253
3766,0.24650006034057081
3767,0.2503940110285746
3768,0.3950570420913251
3769,0.41385372746564486
3770,0.4788542526165608
3771,0.4612865533711714
3772,0.4749981482701068
3773,0.5127621544206962
3774,0.5226106217922702
3775,0.5242287716058973
3776,0.5139092137013497
3777,0.5250926607121323
3778,0.5295355004739735
3779,0.48333515915649095
3780,0.48197597266131564
3781,0.47271099775553216
3782,0.48619298304004577
3783,0.5055451829330458
3784,0.44877467622561984
3785,0.393396260203989
3786,0.36955583074936404
3787,0.35533355416780765
3788,0.29655084083756633
3789,0.2835814557601447
3790,0.2919734542044389
3791,0.2651362793397445
3792,0.2745318864507912
3793,0.26912971694116694
3794,0.20785485484779997
3795,0.20244979745551617
3796,0.20224724168856134
3797,0.25181540293196514
3798,0.26025029926555643
3799,0.21859620216808817
3800,0.20940992028280592
3801,0.23851957397115142
3802,0.24764224121538192
3803,0.27476344576543743
3804,0.26493212288659884
3805,0.2910356166065383
3806,0.3738792753353055
3807,0.44174255915111504
3808,0.5223508278739104
3809,0.5416216033214983
3810,0.5528736320854193
3811,0.5669567430814707
3812,0.6199349591394833
3813,0.6220797952686316
3814,0.5976527997981507
3815,0.6264706915316238
3816,0.6046040232745329
3817,0.5867480241094154
3818,0.4954592297013818
3819,0.434239291735418
3820,0.374140479848579
3821,0.36351959817087365
3822,0.3955635439913905
3823,0.3912281047282521
3824,0.3811800312758583
3825,0.3830227293037244
3826,0.39729610112738667
3827,0.4269361435209271
3828,0.4680720895820025
3829,0.5683024866433423
3830,0.560996493127647
3831,0.4964180555222041
3832,0.5012881273592256
3833,0.4779923887069786
3834,0.46486786501387944
3835,0.48471951444888195
3836,0.5070384838830022
3837,0.5043222835963712
3838,0.4891721750095478
3839,0.490814786083833
3840,0.3992034060181735
3841,0.31386014603247037
3842,0.23417097882867832
3843,0.1607564789485404
3844,0.13044206055167595
3845,0.0
3846,0.0
3847,0.0
3848,0.03303669802880538
3849,0.04261114346405015
3850,0.07663302841388553
3851,0.07837262802360434
3852,0.04348977492436423
3853,0.06074666142304974
3854,0.043863543258754856
3855,0.035686562442569736
3856,0.15212707882305176
3857,0.2426334898053678
3858,0.3381654865452498
3859,0.37873373518316544
3860,0.43184877646104125
3861,0.44609114827465157
3862,0.474631102460238
3863,0.45316027052042307
3864,0.47308798405047414
3865,0.507865879635703
3866,0.5322117209633581
3867,0.5430605614082424
3868,0.5344163723220438
3869,0.5516612561417619
3870,0.5513669887355341
3871,0.6147704673590582
3872,0.6119223425934905
3873,0.5832808193139343
3874,0.5753037102897047
3875,0.5326786320389036
3876,0.5127830864923908
3877,0.49299833710540175
3878,0.4901251678790124
3879,0.49435567952213244
3880,0.520891453318894
3881,0.49432436737208196
3882,0.4873049565381242
3883,0.4589289825286039
3884,0.4518980796921914
3885,0.4557207786331726
3886,0.45394319783478865
3887,0.5015029408221672
3888,0.51911479463413
3889,0.5412229088087867
3890,0.5646143379813549
3891,0.6355770726454186
3892,0.6493389316398452
3893,0.6943401495619193
3894,0.6990319833069654
3895,0.7097547961555147
3896,0.7291560336909526
3897,0.7071486907606678
3898,0.7217031182959676
3899,0.7309374527463508
3900,0.7308938533292504
3901,0.7291656691209589
3902,0.7299920034984896
3903,0.7371789837743287
3904,0.7374072413598012
3905,0.7151077557808203
3906,0.7089039296593062
3907,0.7181101761610957
3908,0.7082892328402264
3909,0.7023833048975885
3910,0.6680679025370502
3911,0.5981445267476171
3912,0.556051361187951
3913,0.49655391051627396
3914,0.433203773842997
3915,0.39585543720851046
3916,0.4000092301739603
3917,0.42836308715591453
3918,0.45445512654132225
3919,0.46271161169133324
3920,0.47750929998653424
3921,0.5199992377898532
3922,0.5257206758324422
3923,0.525143057401521
3924,0.5261816124146566
3925,0.49944594744333415
3926,0.45433968276322423
3927,0.41554689568966496
3928,0.40593492918046536
3929,0.48828520012828136
3930,0.4786500399696175
3931,0.46061371237625026
3932,0.45607295738642073
3933,0.44952642500451045
3934,0.4694236350625208
3935,0.5338065370175771
3936,0.4279989530958205
3937,0.33953578795996886
3938,0.3718106314691024
3939,0.3952701591566846
3940,0.4523493788892585
3941,0.4928844198465375
3942,0.4903639095411162
3943,0.506820430516459
3944,0.5283464624602379
3945,0.5592985141642235
3946,0.6052372082457766
3947,0.5610480185565
3948,0.566923962703007
3949,0.5769966286507586
3950,0.5779328411757166
3951,0.5700716114038256
3952,0.6074734419921454
3953,0.6103908325156834
3954,0.6136807451209404
3955,0.5124299666399197
3956,0.44415158466816884
3957,0.36411234623228605
3958,0.28731684955099546
3959,0.2164976973631424
3960,0.11239823963474282
3961,0.040752173535861025
3962,0.01932822727640593
3963,0.01182118472585214
3964,0.011936315292983668
3965,0.004920202669443041
3966,0.032733453617200814
3967,0.09273221935295728
3968,0.2151398162059781
3969,0.3088535178378261
3970,0.43532344697387126
3971,0.5073977730413282
3972,0.5432363171343386
3973,0.5177062673541766
3974,0.5311214126075897
3975,0.6007729000167134
3976,0.5871272253864103
3977,0.5740821277141626
3978,0.5472259194150861
3979,0.5538478974928831
3980,0.5539450974054827
3981,0.5656117138681679
3982,0.5614020847424577
3983,0.5486849303805865
3984,0.5800484237433936
3985,0.6170336623861891
3986,0.6164700865887853
3987,0.5859410181606302
3988,0.5123473274769423
3989,0.4601542369937923
3990,0.4141367032373069
3991,0.40260556883914334
3992,0.4218508893724333
3993,0.4666893973426913
3994,0.5161560435042531
3995,0.537754597279654
3996,0.529584651919851
3997,0.5929344033747828
3998,0.6037509601615682
3999,0.6158875953096103
4000,0.632054076686561
4001,0.6168179555102771
4002,0.6243387866467549
4003,0.5454313989478633
4004,0.4977408862210324
4005,0.458364209624488
4006,0.41104677867428874
4007,0.3983335524078163
4008,0.38324041102015427
4009,0.39867707090596105
4010,0.4584509634958658
4011,0.4931563035902953
4012,0.5427765542352494
4013,0.5845293397499438
4014,0.6255564585773117
4015,0.667300006733258
4016,0.6878107330207386
4017,0.7212836260988443
4018,0.7316441541301734
4019,0.74962820618324
4020,0.7579146548787307
4021,0.7675867388898993
4022,0.7531188763275963
4023,0.7371159835781123
4024,0.7048891930499914
4025,0.6669981122813577
4026,0.6307222030689559
4027,0.629552945770522
4028,0.6315035914747755
4029,0.6263850658062328
4030,0.6071013583145488
4031,0.6052793917696833
4032,0.6074650662683422
4033,0.6033182839762485
4034,0.5999180547547256
4035,0.6031476197236353
4036,0.5488540872254413
4037,0.5797138625451856
4038,0.5759923479044311
4039,0.575918016269853
4040,0.6060243195154843
4041,0.6116898468197847
4042,0.5849598355667193
4043,0.5417882220864603
4044,0.5164920282239789
4045,0.4817780907353314
4046,0.41176784709531566
4047,0.39813568269112976
4048,0.4181296445566588
4049,0.45167025116796977
4050,0.44396530979174276
4051,0.4669718343346452
4052,0.4606553017645735
4053,0.46412886522472985
4054,0.47776801424837545
4055,0.4793270048568906
4056,0.47136660716478807
4057,0.476225191853087
4058,0.4960792515005026
4059,0.5082914566105633
4060,0.6270724377678483
4061,0.6099617611497843
4062,0.6107287517656261
4063,0.6022822958346836
4064,0.6056120366051305
4065,0.6107777933005912
4066,0.5958991561234961
4067,0.643992404893732
4068,0.6725843285305835
4069,0.5607797272361428
4070,0.5602158414719178
4071,0.5658817381335314
4072,0.5599888082730874
4073,0.501123494355415
4074,0.4704253436929652
4075,0.4775883791488086
4076,0.4761438212588356
4077,0.5496463643571595
4078,0.606109856797894
4079,0.650488774988141
4080,0.6653762454753951
4081,0.6725636110206669
4082,0.682422025949596
4083,0.6853551178016744
4084,0.6719108188473449
4085,0.6790457160917609
4086,0.6646738794539749
4087,0.6459389953143435
4088,0.6481776838377765
4089,0.6313332703338095
4090,0.5465348110338035
4091,0.5091212951941442
4092,0.45666808869171827
4093,0.42475692873888105
4094,0.39133865382075106
4095,0.35601375867302376
4096,0.32605598440420214
4097,0.3044535717210637
4098,0.1625096486191494
4099,0.019987790971098485
4100,0.01591127820013749
4101,0.03108697517082437
4102,0.016319027851286805
4103,0.0
4104,0.0
4105,0.06445619477910491
4106,0.0
4107,0.0
4108,0.0
4109,0.04370387608084925
4110,0.12373379220490754
4111,0.25428579927307393
4112,0.26309369471589217
4113,0.2716314990481148
4114,0.3193129492602952
4115,0.3187418807672029
4116,0.33754159963899033
4117,0.39467820150176103
4118,0.38969119487375004
4119,0.4252296802308143
4120,0.3612111583504374
4121,0.3109732474197693
4122,0.2500363649610249
4123,0.21418248529811845
4124,0.15921965367467728
4125,0.11957314839778188
4126,0.10885121752661009
4127,0.06686953897771797
4128,0.06331740229722316
4129,0.015477506289323317
4130,0.1601319649634918
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.024874921643397774
4143,0.12474884417719279
4144,0.25629065815138474
4145,0.21971648566572088
4146,0.25977066947402894
4147,0.28612171792848085
4148,0.33576624191968973
4149,0.3049550038621499
4150,0.31194184888635745
4151,0.3184716080306391
4152,0.34608036442680445
4153,0.3568630090589484
4154,0.34830414718944525
4155,0.3481678462904235
4156,0.3366024282081521
4157,0.32504759152631324
4158,0.34862828220160624
4159,0.35302382428380585
4160,0.285418987734235
4161,0.2258570922409533
4162,0.1982115207582099
4163,0.07497235275831071
4164,0.0
4165,0.0
4166,0.04732037241306464
4167,0.1710697024020753
4168,0.2958715447304261
4169,0.3579967006308037
4170,0.35173082940346634
4171,0.41022789335157606
4172,0.39006530460180255
4173,0.4125820528809029
4174,0.42352140686766937
4175,0.4919411782519656
4176,0.49664763985948757
4177,0.4903928738148359
4178,0.47588758753056626
4179,0.5213621087634754
4180,0.5201048797151144
4181,0.5571755166782711
4182,0.5744486515511429
4183,0.4662388024117685
4184,0.40372537791509877
4185,0.35486041180228
4186,0.3215516077433511
4187,0.2748661630700959
4188,0.24211718852699926
4189,0.15801509771352718
4190,0.18898386019027114
4191,0.2841789744217702
4192,0.3621841328665375
4193,0.37565109933578744
4194,0.42301244943653726
4195,0.43919611956040394
4196,0.4595397983890658
4197,0.4379218794582388
4198,0.4106354233871349
4199,0.41189371330572333
4200,0.4087981573965386
4201,0.4070400722504197
4202,0.4549284479143839
4203,0.41271280237536767
4204,0.3824324055932806
4205,0.36813575890111805
4206,0.3749492447170717
4207,0.372988324240239
4208,0.3713053953306862
4209,0.36909023289578524
4210,0.3713502911511336
4211,0.3797968077839774
4212,0.39333193334091543
4213,0.42414049558434663
4214,0.4410931782195672
4215,0.45377609714204414
4216,0.4822655560361616
4217,0.5277092693917598
4218,0.573400898701382
4219,0.6099595822603743
4220,0.6380776679121244
4221,0.6933113481840627
4222,0.7267711835238362
4223,0.7306043678949699
4224,0.7418979907381438
4225,0.776738976528365
4226,0.7728583665384505
4227,0.7760567683487494
4228,0.7737696986561151
4229,0.78109981929297
4230,0.7856189288332093
4231,0.7891076036710876
4232,0.7797797240454691
4233,0.7834476206705674
4234,0.7861339573981633
4235,0.787838068043831
4236,0.786107849953892
4237,0.7856498509240573
4238,0.779026933003355
4239,0.7708721633435182
4240,0.7606260466731469
4241,0.7372352281651707
4242,0.7122643843885085
4243,0.6878556568844414
4244,0.6646513105848435
4245,0.634335709513367
4246,0.679076253748323
4247,0.6921105753855816
4248,0.6737914394859824
4249,0.6240678622871423
4250,0.5730553931557779
4251,0.5440891062500712
4252,0.5198262984055793
4253,0.36692167853263624
4254,0.31548922297794113
4255,0.264294085901415
4256,0.2730296602027156
4257,0.2513382945437318
4258,0.22211590332717202
4259,0.22979024529361847
4260,0.22005543816744644
4261,0.19292083443926855
4262,0.17051324980645455
4263,0.1721587572516906
4264,0.12013671972889195
4265,0.06341434227521303
4266,0.047595736271479394
4267,0.058329153686040636
4268,0.048932616547865515
4269,0.06023535842052885
4270,0.019999162523991143
4271,0.04259758919700263
4272,0.06273013353502843
4273,0.046808110421341476
4274,0.049837718028079014
4275,0.05054217670030481
4276,0.08151642249182667
4277,0.1654135709767448
4278,0.17138135851953462
4279,0.1095657198377249
4280,0.15100153394184557
4281,0.0
4282,0.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.04459037469787763
4292,0.20685881164788
4293,0.19126703704972525
4294,0.22272385496859848
4295,0.24769880006407108
4296,0.2594826905831288
4297,0.3412929062333214
4298,0.2810239526098792
4299,0.253645968602067
4300,0.24534320446248137
4301,0.15968765107942362
4302,0.08127246194352433
4303,0.02708938547582518
4304,0.053493581969610404
4305,0.04984549471271549
4306,0.0671582335503581
4307,0.017824895945653285
4308,0.11526357657614295
4309,0.053382869072318484
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.044717725558717114
4316,0.05014538071929464
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.012799825461831449
4337,0.016912746402318546
4338,0.02816241893666771
4339,0.02746220911132835
4340,0.0
4341,0.0
4342,0.0
4343,0.1005205631813707
4344,0.10025591984319149
4345,0.09954535519258922
4346,0.15204773868402233
4347,0.22519575069456843
4348,0.3063655768206014
4349,0.33785309772696537
4350,0.3817031475509014
4351,0.43138414875555586
4352,0.47542251251616086
4353,0.5354024360813241
4354,0.619372726895902
4355,0.6619538596580166
4356,0.6985581266978047
4357,0.7264591983976337
4358,0.7407788005936118
4359,0.6922274914928521
4360,0.6812634642565469
4361,0.6633145809693979
4362,0.6482832566709336
4363,0.6277684686927278
4364,0.6140135727830978
4365,0.6149998056622437
4366,0.5883063219574387
4367,0.558334480017067
4368,0.5248131539026029
4369,0.4745784160887564
4370,0.39401885493014965
4371,0.40015356476455644
4372,0.4293068934119968
4373,0.35732448759680435
4374,0.27157278919052075
4375,0.18094990306191938
4376,0.22620582853779525
4377,0.2825938887825393
4378,0.35748000342049246
4379,0.43665048213393876
4380,0.4270382417099765
4381,0.4377358898727638
4382,0.4420142255363545
4383,0.491466831871445
4384,0.4753792293224681
4385,0.45940331338509566
4386,0.42828230624332064
4387,0.38187281362393266
4388,0.3863792404132482
4389,0.3627646638126869
4390,0.34448237846410956
4391,0.2892245017194479
4392,0.23443025550586238
4393,0.19027319666208475
4394,0.11685015327817783
4395,0.08672292032901341
4396,0.08569878335363446
4397,0.16438484036733292
4398,0.16538166264301668
4399,0.19666930639603164
4400,0.30066139009534
4401,0.38142863060089693
4402,0.4533481613540463
4403,0.4577569662050115
4404,0.5243926493459972
4405,0.503106692183392
4406,0.5074027931353158
4407,0.504090992722058
4408,0.512161959232091
4409,0.49042512186939535
4410,0.453463946464404
4411,0.4542282566220228
4412,0.45462487763180637
4413,0.48704176299124646
4414,0.4676529099997354
4415,0.47065452486462367
4416,0.3409542562135013
4417,0.2362449560351677
4418,0.1687836542412099
4419,0.15976662388535257
4420,0.22992341667401606
4421,0.336245163111621
4422,0.3485660594932365
4423,0.3844283949883043
4424,0.3587463042766911
4425,0.3551607629411523
4426,0.3519628349997649
4427,0.29403828487968786
4428,0.28139633901418537
4429,0.2902642205691158
4430,0.3242165996747558
4431,0.36566233335392495
4432,0.40072761635331855
4433,0.4559418125848804
4434,0.42418242547596097
4435,0.4155304859573591
4436,0.41900697109622886
4437,0.4201067410788798
4438,0.3964328153233141
4439,0.4038822507737452
4440,0.41901606479127307
4441,0.41543041159957306
4442,0.452623668440857
4443,0.5122882877469015
4444,0.5494723937661384
4445,0.5687768162865765
4446,0.5587923895143169
4447,0.5560821290892182
4448,0.5207155681078683
4449,0.5210416352123342
4450,0.5037169752365528
4451,0.4932011565471123
4452,0.4902964862421676
4453,0.5041761081361875
4454,0.5029496219426619
4455,0.4583679392180472
4456,0.45697030066620314
4457,0.45792073333487315
4458,0.4978141353117639
4459,0.4868249798721569
4460,0.4364491362156647
4461,0.3959853590533855
4462,0.28407193551004406
4463,0.2020529322190484
4464,0.1654683071282117
4465,0.2480703509905563
4466,0.30585743192919934
4467,0.36057203126457693
4468,0.3849867002530787
4469,0.43887099662055495
4470,0.46360304197795676
4471,0.4586052823655584
4472,0.4813386758190533
4473,0.5290449331785596
4474,0.5558654508411737
4475,0.5769981508606096
4476,0.6158394794561275
4477,0.5960094755201413
4478,0.5867325307861824
4479,0.6355581269489139
4480,0.6582651996502202
4481,0.6660414085666366
4482,0.6773987923078961
4483,0.6727294508740221
4484,0.6641791873138321
4485,0.6403522455245796
4486,0.6162479061635195
4487,0.5924085301019917
4488,0.571226864504826
4489,0.5439917415502914
4490,0.5168578713762854
4491,0.477709831125391
4492,0.4743056575292449
4493,0.4508604142505541
4494,0.4045194396334698
4495,0.33115115240445003
4496,0.2888488502432631
4497,0.3174073074856385
4498,0.39492728925169485
4499,0.45872621585250706
4500,0.5224961144875901
4501,0.5420894997923547
4502,0.583896704038621
4503,0.6020763934138168
4504,0.6264985045310599
4505,0.6077684618548413
4506,0.6061484578091594
4507,0.606462519831223
4508,0.6103084858624332
4509,0.6065774913104788
4510,0.6363606814500578
4511,0.630947648158374
4512,0.6059221469143563
4513,0.58782769681052
4514,0.6046280636747283
4515,0.5364125226289793
4516,0.46204508663908894
4517,0.3923077582175456
4518,0.31874210110198675
4519,0.1440939885591953
4520,0.03971914533351195
4521,0.01004462602252676
4522,0.03921950133562002
4523,0.04877339470966291
4524,0.06844803664257093
4525,0.07615388693048586
4526,0.15062058810883616
4527,0.17037057294096103
4528,0.22071781341104568
4529,0.223858116207182
4530,0.2143440359429324
4531,0.21587079295211942
4532,0.2540707088578996
4533,0.21553893283417525
4534,0.22759432753171327
4535,0.2428185255930183
4536,0.25314575049108123
4537,0.26117920490575286
4538,0.24003647325334887
4539,0.2490733718068926
4540,0.24529706492872116
4541,0.23336719854331256
4542,0.138361019243898
4543,0.165373739256227
4544,0.18448330508193822
4545,0.16966721598482304
4546,0.1570014487690855
4547,0.15856322715055937
4548,0.19647156129708054
4549,0.25489232845715726
4550,0.24984837174985697
4551,0.26621797598699104
4552,0.3063942399865739
4553,0.3477547517945838
4554,0.3189338631558394
4555,0.29158569567227877
4556,0.3329407105425559
4557,0.3310267171399984
4558,0.35233657432990606
4559,0.33506975379874293
4560,0.3469294417962794
4561,0.34639154000290817
4562,0.36740669296348005
4563,0.37989550515545045
4564,0.4020572837286934
4565,0.40659595973180007
4566,0.329659293547947
4567,0.3412748419091456
4568,0.33801711102383436
4569,0.3361452599861158
4570,0.4223731251914514
4571,0.3842898565442824
4572,0.3827545754178395
4573,0.39777661582069057
4574,0.39731003892334416
4575,0.4275148326458139
4576,0.40008421204499767
4577,0.2298482928801715
4578,0.16413022941537891
4579,0.15839115368901646
4580,0.16633027263468358
4581,0.15915862125693025
4582,0.16713052257363226
4583,0.16854790942533304
4584,0.1845174321806735
4585,0.20934810736723486
4586,0.24049587371113068
4587,0.2949244630024843
4588,0.2695401275868332
4589,0.27268315316240377
4590,0.4148404658551016
4591,0.3961341183870152
4592,0.40147470117700157
4593,0.39850987178566344
4594,0.4151475829122174
4595,0.4622680166144809
4596,0.48695882351716935
4597,0.5151971326980385
4598,0.5532185656810151
4599,0.5871066102964904
4600,0.6446716605059639
4601,0.7352307305209649
4602,0.7499508071823805
4603,0.7563951029376705
4604,0.7629683968010462
4605,0.763083492536285
4606,0.7418582545943597
4607,0.7393548103501655
4608,0.7211896678395424
4609,0.7066879801683277
4610,0.6956087489281593
4611,0.6810980533990042
4612,0.7107247659733413
4613,0.6903024915218319
4614,0.6524923034094716
4615,0.6203696494452076
4616,0.49619145348660454
4617,0.44760708309637964
4618,0.31673333662620373
4619,0.2495261722695249
4620,0.15768475795201398
4621,0.005410744083095165
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.05822171358944628
4628,0.08996588522917237
4629,0.08157404303005322
4630,0.06589956664994479
4631,0.10838812837586287
4632,0.1918757964386928
4633,0.27987963077770683
4634,0.3345508366098876
4635,0.43402392621215213
4636,0.4878657701815554
4637,0.5640325495109559
4638,0.6161844312786298
4639,0.672334801185315
4640,0.6952638083199596
4641,0.7130494278764757
4642,0.7539728625139306
4643,0.7624811009969966
4644,0.7669492208461608
4645,0.7711330072944573
4646,0.7748698627367513
4647,0.7840756843737736
4648,0.8050619397832739
4649,0.803063075561959
4650,0.7943797273204508
4651,0.7791302078582657
4652,0.7500978287331814
4653,0.7185913919350781
4654,0.683136388480704
4655,0.6446686668580897
4656,0.5965757148773569
4657,0.5412081449561804
4658,0.4852003779822939
4659,0.37898492926279137
4660,0.4656017594675289
4661,0.5485084456839808
4662,0.5761739092243501
4663,0.6150781586127687
4664,0.5542447006472517
4665,0.5322987606255534
4666,0.5145419797344686
4667,0.4960859584753772
4668,0.47685541588574265
4669,0.4851248615339019
4670,0.4054209797536428
4671,0.40068784693968074
4672,0.3958786733171168
4673,0.3939906013963592
4674,0.4043185452931706
4675,0.4136239798444715
4676,0.43272838915886647
4677,0.457312511072392
4678,0.4595597461730958
4679,0.4499812535050418
4680,0.453782603184929
4681,0.4690716155719715
4682,0.4761026965660551
4683,0.48039266469520936
4684,0.49055160565177325
4685,0.44622775035929674
4686,0.37336444731695695
4687,0.33534449723740456
4688,0.36088094105626545
4689,0.420002868544462
4690,0.45045957589268193
4691,0.4778040936015354
4692,0.5300915746591905
4693,0.5273011822011802
4694,0.5987865482820471
4695,0.6071495327698389
4696,0.607926275558994
4697,0.6122144168690822
4698,0.5974908911373611
4699,0.6201614080716171
4700,0.6046579503840777
4701,0.5993618502974742
4702,0.5449553197699375
4703,0.5348740046013355
4704,0.5591796064321486
4705,0.5075424799433739
4706,0.44127212586245046
4707,0.3733361405316825
4708,0.29027968860418485
4709,0.23051463324137722
4710,0.2547095497359606
4711,0.32047822781890223
4712,0.3081903539913373
4713,0.2641770574555259
4714,0.1900325785288387
4715,0.12982661592149114
4716,0.19370113592986504
4717,0.24591280733764465
4718,0.25574362686335106
4719,0.24955779631948816
4720,0.018161325003948403
4721,0.04021210913014439
4722,0.1013944673690177
4723,0.1663165767938457
4724,0.218560736958907
4725,0.1893211064952297
4726,0.25599856949005007
4727,0.25510679959255367
4728,0.27672972861077816
4729,0.31216843933023086
4730,0.34395382572256206
4731,0.36847848017512197
4732,0.29074573853253083
4733,0.25479399610023656
4734,0.2902350769752665
4735,0.31312467283704915
4736,0.3660801397284743
4737,0.3565215640981906
4738,0.34684321131401785
4739,0.38496535842772295
4740,0.37646997497145596
4741,0.3166741504242101
4742,0.24843503501631592
4743,0.10514859666961995
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.15467029210054095
4750,0.16579765308032013
4751,0.19560627545168208
4752,0.2084994380645896
4753,0.24034059035652156
4754,0.176001062783113
4755,0.18205193704179212
4756,0.283001086800017
4757,0.2638605340738708
4758,0.24948198130497568
4759,0.2660719623706246
4760,0.2873216262384116
4761,0.17546079695241978
4762,0.21686479727308416
4763,0.2621218090667118
4764,0.35956942455587937
4765,0.44281455688210436
4766,0.4667452374388259
4767,0.5064739828970839
4768,0.5014890149969404
4769,0.518736653555287
4770,0.5490825310699045
4771,0.5141886398033968
4772,0.5226855753029707
4773,0.544426468582887
4774,0.5282855787536858
4775,0.5164613707593311
4776,0.49522845380453695
4777,0.48536495948048985
4778,0.4716376770661872
4779,0.46230524687110786
4780,0.4384151717955159
4781,0.40292593313320235
4782,0.390423348917989
4783,0.3522113290813753
4784,0.2730361374354189
4785,0.27794316651173
4786,0.33845141445018234
4787,0.43019680423267315
4788,0.4060551323214918
4789,0.3868141844626838
4790,0.36063072763242465
4791,0.3872181483103416
4792,0.4096747080491675
4793,0.4691693076381138
4794,0.4312355833447872
4795,0.4521082981863431
4796,0.4561719443280815
4797,0.44940178843303846
4798,0.4367459342162592
4799,0.435628531786728
4800,0.40579142819122194
4801,0.3838624681553038
4802,0.3731212458588674
4803,0.34274869189844936
4804,0.3211962815382402
4805,0.32226278809180253
4806,0.2124917217283705
4807,0.1638844392313592
4808,0.08154756886635839
4809,0.0
4810,0.0
4811,0.0
4812,0.05096329749043915
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.06335076677041451
4822,0.013117359045993315
4823,0.04458328488415697
4824,0.037553174390166255
4825,0.06288444581686858
4826,0.09202961987606972
4827,0.14836541914437795
4828,0.061064423761868714
4829,0.06221497483407368
4830,0.24704520528116825
4831,0.3381041461749801
4832,0.4492022025688044
4833,0.5330990571485686
4834,0.5976015635741102
4835,0.6475477361349582
4836,0.6848882393316866
4837,0.7217053317521732
4838,0.7276431704715863
4839,0.7495267958315334
4840,0.7806045514620318
4841,0.785856127659396
4842,0.7947546909754437
4843,0.802382053244385
4844,0.8070230216551021
4845,0.8017209724980003
4846,0.8094242776548698
4847,0.7993053588099432
4848,0.800762644907118
4849,0.7900224604695294
4850,0.7790095937051973
4851,0.765371688059338
4852,0.7271076133357377
4853,0.6836134217001784
4854,0.6351592537461418
4855,0.5603112721146056
4856,0.4772908343575831
4857,0.3899281085152142
4858,0.3038632729247994
4859,0.23881130363520264
4860,0.2775732490698223
4861,0.3195403422869739
